Date,Open,High,Low,Close,Adj Close,Volume,Name,Sector
2020-01-29,55.5,55.75,54.79999923706055,54.900001525878906,54.900001525878906,2661337,UJJIVANSFB,Financial Services
2020-01-30,54.900001525878906,56.0,53.849998474121094,55.45000076293945,55.45000076293945,3154683,UJJIVANSFB,Financial Services
2020-01-31,56.099998474121094,56.400001525878906,55.54999923706055,55.79999923706055,55.79999923706055,3129732,UJJIVANSFB,Financial Services
2020-02-03,53.5,54.25,53.0,53.25,53.25,1987363,UJJIVANSFB,Financial Services
2020-02-04,53.900001525878906,54.5,53.400001525878906,54.04999923706055,54.04999923706055,2223160,UJJIVANSFB,Financial Services
2020-02-05,53.70000076293945,57.79999923706055,53.599998474121094,56.25,56.25,6277829,UJJIVANSFB,Financial Services
2020-02-06,56.20000076293945,58.20000076293945,55.79999923706055,56.75,56.75,4033152,UJJIVANSFB,Financial Services
2020-02-07,56.849998474121094,56.900001525878906,55.75,55.95000076293945,55.95000076293945,1442427,UJJIVANSFB,Financial Services
2020-02-10,55.79999923706055,55.95000076293945,54.5,54.95000076293945,54.95000076293945,1347813,UJJIVANSFB,Financial Services
2020-02-11,55.099998474121094,55.95000076293945,54.099998474121094,54.95000076293945,54.95000076293945,2048203,UJJIVANSFB,Financial Services
2020-02-12,55.0,55.29999923706055,54.099998474121094,54.29999923706055,54.29999923706055,1554938,UJJIVANSFB,Financial Services
2020-02-13,54.04999923706055,55.150001525878906,53.599998474121094,54.70000076293945,54.70000076293945,1947090,UJJIVANSFB,Financial Services
2020-02-14,55.0,55.5,54.099998474121094,54.5,54.5,1393438,UJJIVANSFB,Financial Services
2020-02-17,54.0,54.45000076293945,53.20000076293945,53.5,53.5,1305086,UJJIVANSFB,Financial Services
2020-02-18,53.04999923706055,53.5,52.20000076293945,52.79999923706055,52.79999923706055,1124779,UJJIVANSFB,Financial Services
2020-02-19,53.0,53.900001525878906,52.900001525878906,53.04999923706055,53.04999923706055,2178575,UJJIVANSFB,Financial Services
2020-02-20,52.79999923706055,53.599998474121094,52.45000076293945,53.25,53.25,1351336,UJJIVANSFB,Financial Services
2020-02-24,53.0,53.20000076293945,51.5,51.650001525878906,51.650001525878906,1453779,UJJIVANSFB,Financial Services
2020-02-25,51.650001525878906,52.150001525878906,50.849998474121094,51.150001525878906,51.150001525878906,1422367,UJJIVANSFB,Financial Services
2020-02-26,51.0,51.25,49.150001525878906,49.849998474121094,49.849998474121094,2892356,UJJIVANSFB,Financial Services
2020-02-27,50.0,50.0,48.650001525878906,49.54999923706055,49.54999923706055,1753310,UJJIVANSFB,Financial Services
2020-02-28,48.0,48.79999923706055,47.0,48.400001525878906,48.400001525878906,2657101,UJJIVANSFB,Financial Services
2020-03-02,50.5,50.900001525878906,48.25,48.70000076293945,48.70000076293945,2200495,UJJIVANSFB,Financial Services
2020-03-03,48.70000076293945,49.70000076293945,48.0,48.79999923706055,48.79999923706055,1485021,UJJIVANSFB,Financial Services
2020-03-04,48.75,50.0,46.5,49.099998474121094,49.099998474121094,2324931,UJJIVANSFB,Financial Services
2020-03-05,49.5,50.20000076293945,48.5,49.849998474121094,49.849998474121094,1102893,UJJIVANSFB,Financial Services
2020-03-06,46.0,47.0,39.900001525878906,44.400001525878906,44.400001525878906,3685026,UJJIVANSFB,Financial Services
2020-03-09,42.0,42.849998474121094,40.099998474121094,40.79999923706055,40.79999923706055,2999073,UJJIVANSFB,Financial Services
2020-03-11,41.0,42.75,40.5,41.29999923706055,41.29999923706055,1915840,UJJIVANSFB,Financial Services
2020-03-12,37.0,39.70000076293945,37.0,38.70000076293945,38.70000076293945,3275828,UJJIVANSFB,Financial Services
2020-03-13,32.5,43.0,31.0,41.29999923706055,41.29999923706055,4106623,UJJIVANSFB,Financial Services
2020-03-16,39.79999923706055,41.849998474121094,38.099998474121094,39.5,39.5,2766265,UJJIVANSFB,Financial Services
2020-03-17,39.5,40.5,36.04999923706055,36.849998474121094,36.849998474121094,2678737,UJJIVANSFB,Financial Services
2020-03-18,37.5,38.45000076293945,31.549999237060547,31.950000762939453,31.950000762939453,4902990,UJJIVANSFB,Financial Services
2020-03-19,30.5,31.299999237060547,28.700000762939453,30.049999237060547,30.049999237060547,2967208,UJJIVANSFB,Financial Services
2020-03-20,30.700000762939453,31.200000762939453,29.0,29.399999618530273,29.399999618530273,3789663,UJJIVANSFB,Financial Services
2020-03-23,27.0,28.649999618530273,25.0,25.399999618530273,25.399999618530273,2705682,UJJIVANSFB,Financial Services
2020-03-24,26.0,27.399999618530273,23.600000381469727,24.100000381469727,24.100000381469727,1780301,UJJIVANSFB,Financial Services
2020-03-25,23.600000381469727,25.0,23.100000381469727,24.350000381469727,24.350000381469727,1513021,UJJIVANSFB,Financial Services
2020-03-26,24.450000762939453,26.75,24.450000762939453,26.75,26.75,2052369,UJJIVANSFB,Financial Services
2020-03-27,29.399999618530273,29.399999618530273,27.700000762939453,28.75,28.75,3251037,UJJIVANSFB,Financial Services
2020-03-30,26.75,27.649999618530273,25.899999618530273,27.200000762939453,27.200000762939453,904089,UJJIVANSFB,Financial Services
2020-03-31,27.299999237060547,28.5,26.75,27.299999237060547,27.299999237060547,3597692,UJJIVANSFB,Financial Services
2020-04-01,27.299999237060547,28.299999237060547,26.5,27.450000762939453,27.450000762939453,795708,UJJIVANSFB,Financial Services
2020-04-03,27.600000381469727,28.850000381469727,25.100000381469727,27.600000381469727,27.600000381469727,2753391,UJJIVANSFB,Financial Services
2020-04-07,29.0,29.100000381469727,27.600000381469727,28.399999618530273,28.399999618530273,963772,UJJIVANSFB,Financial Services
2020-04-08,28.149999618530273,29.450000762939453,27.049999237060547,28.399999618530273,28.399999618530273,953425,UJJIVANSFB,Financial Services
2020-04-09,28.799999237060547,29.350000381469727,28.299999237060547,28.899999618530273,28.899999618530273,1370582,UJJIVANSFB,Financial Services
2020-04-13,29.5,29.700000762939453,28.0,28.549999237060547,28.549999237060547,1084086,UJJIVANSFB,Financial Services
2020-04-15,28.0,28.950000762939453,27.899999618530273,28.049999237060547,28.049999237060547,1122894,UJJIVANSFB,Financial Services
2020-04-16,27.950000762939453,28.850000381469727,27.5,28.600000381469727,28.600000381469727,891463,UJJIVANSFB,Financial Services
2020-04-17,29.950000762939453,31.450000762939453,29.200000762939453,30.950000762939453,30.950000762939453,2718954,UJJIVANSFB,Financial Services
2020-04-20,33.5,34.0,31.0,33.54999923706055,33.54999923706055,3970218,UJJIVANSFB,Financial Services
2020-04-21,32.70000076293945,32.70000076293945,30.200000762939453,30.899999618530273,30.899999618530273,1580430,UJJIVANSFB,Financial Services
2020-04-22,30.0,30.799999237060547,29.25,29.950000762939453,29.950000762939453,1501763,UJJIVANSFB,Financial Services
2020-04-23,30.649999618530273,30.899999618530273,30.0,30.5,30.5,1620668,UJJIVANSFB,Financial Services
2020-04-24,30.200000762939453,30.200000762939453,28.850000381469727,29.0,29.0,1538374,UJJIVANSFB,Financial Services
2020-04-27,29.0,29.700000762939453,28.0,28.100000381469727,28.100000381469727,2132504,UJJIVANSFB,Financial Services
2020-04-28,28.700000762939453,29.0,28.0,28.899999618530273,28.899999618530273,1122272,UJJIVANSFB,Financial Services
2020-04-29,29.200000762939453,30.0,28.799999237060547,29.049999237060547,29.049999237060547,1893489,UJJIVANSFB,Financial Services
2020-04-30,29.5,29.799999237060547,29.049999237060547,29.350000381469727,29.350000381469727,1381536,UJJIVANSFB,Financial Services
2020-05-04,28.049999237060547,28.450000762939453,27.149999618530273,27.450000762939453,27.450000762939453,1922369,UJJIVANSFB,Financial Services
2020-05-05,27.75,28.149999618530273,26.350000381469727,26.5,26.5,1964439,UJJIVANSFB,Financial Services
2020-05-06,26.600000381469727,27.049999237060547,26.0,26.899999618530273,26.899999618530273,1018167,UJJIVANSFB,Financial Services
2020-05-07,26.899999618530273,27.399999618530273,26.399999618530273,26.799999237060547,26.799999237060547,613104,UJJIVANSFB,Financial Services
2020-05-08,27.0,27.799999237060547,26.5,26.649999618530273,26.649999618530273,611333,UJJIVANSFB,Financial Services
2020-05-11,26.950000762939453,26.950000762939453,26.299999237060547,26.549999237060547,26.549999237060547,633304,UJJIVANSFB,Financial Services
2020-05-12,26.5,26.549999237060547,25.899999618530273,26.350000381469727,26.350000381469727,664740,UJJIVANSFB,Financial Services
2020-05-13,28.899999618530273,28.899999618530273,27.25,27.950000762939453,27.950000762939453,1716302,UJJIVANSFB,Financial Services
2020-05-14,28.5,28.600000381469727,27.450000762939453,27.700000762939453,27.700000762939453,1198916,UJJIVANSFB,Financial Services
2020-05-15,28.299999237060547,28.299999237060547,26.100000381469727,27.299999237060547,27.299999237060547,529495,UJJIVANSFB,Financial Services
2020-05-18,27.299999237060547,27.5,25.600000381469727,26.149999618530273,26.149999618530273,919240,UJJIVANSFB,Financial Services
2020-05-19,26.299999237060547,27.0,26.200000762939453,26.549999237060547,26.549999237060547,668800,UJJIVANSFB,Financial Services
2020-05-20,28.0,28.25,27.149999618530273,27.549999237060547,27.549999237060547,2286542,UJJIVANSFB,Financial Services
2020-05-21,27.549999237060547,27.799999237060547,26.799999237060547,26.899999618530273,26.899999618530273,693326,UJJIVANSFB,Financial Services
2020-05-22,27.049999237060547,27.399999618530273,26.299999237060547,26.649999618530273,26.649999618530273,1210205,UJJIVANSFB,Financial Services
2020-05-26,26.950000762939453,26.950000762939453,26.049999237060547,26.25,26.25,733913,UJJIVANSFB,Financial Services
2020-05-27,26.350000381469727,26.549999237060547,26.100000381469727,26.450000762939453,26.450000762939453,710391,UJJIVANSFB,Financial Services
2020-05-28,26.950000762939453,28.0,26.75,27.100000381469727,27.100000381469727,1550527,UJJIVANSFB,Financial Services
2020-05-29,27.100000381469727,27.100000381469727,26.299999237060547,26.850000381469727,26.850000381469727,761551,UJJIVANSFB,Financial Services
2020-06-01,27.5,27.899999618530273,27.100000381469727,27.5,27.5,1170549,UJJIVANSFB,Financial Services
2020-06-02,27.950000762939453,28.350000381469727,27.25,28.149999618530273,28.149999618530273,1422099,UJJIVANSFB,Financial Services
2020-06-03,28.450000762939453,29.25,28.200000762939453,28.5,28.5,2086618,UJJIVANSFB,Financial Services
2020-06-04,28.399999618530273,28.75,27.649999618530273,27.899999618530273,27.899999618530273,821757,UJJIVANSFB,Financial Services
2020-06-05,28.399999618530273,28.450000762939453,27.850000381469727,28.25,28.25,1950463,UJJIVANSFB,Financial Services
2020-06-08,29.0,32.5,28.799999237060547,30.850000381469727,30.850000381469727,6515073,UJJIVANSFB,Financial Services
2020-06-09,31.200000762939453,32.20000076293945,29.600000381469727,30.049999237060547,30.049999237060547,5271533,UJJIVANSFB,Financial Services
2020-06-10,29.549999237060547,30.799999237060547,29.549999237060547,30.549999237060547,30.549999237060547,1994738,UJJIVANSFB,Financial Services
2020-06-11,30.850000381469727,31.25,29.899999618530273,30.100000381469727,30.100000381469727,2847126,UJJIVANSFB,Financial Services
2020-06-12,27.200000762939453,29.700000762939453,27.0,29.5,29.5,2342588,UJJIVANSFB,Financial Services
2020-06-15,29.899999618530273,30.200000762939453,28.799999237060547,29.049999237060547,29.049999237060547,1384274,UJJIVANSFB,Financial Services
2020-06-16,29.899999618530273,30.100000381469727,27.899999618530273,28.0,28.0,1876771,UJJIVANSFB,Financial Services
2020-06-17,28.350000381469727,28.399999618530273,27.5,28.049999237060547,28.049999237060547,841033,UJJIVANSFB,Financial Services
2020-06-18,28.049999237060547,28.649999618530273,28.0,28.5,28.5,863024,UJJIVANSFB,Financial Services
2020-06-19,28.799999237060547,29.899999618530273,28.700000762939453,29.450000762939453,29.450000762939453,2256856,UJJIVANSFB,Financial Services
2020-06-22,29.899999618530273,30.399999618530273,29.600000381469727,30.049999237060547,30.049999237060547,2393560,UJJIVANSFB,Financial Services
2020-06-23,30.350000381469727,30.649999618530273,30.049999237060547,30.399999618530273,30.399999618530273,1452323,UJJIVANSFB,Financial Services
2020-06-24,31.0,31.200000762939453,29.549999237060547,29.799999237060547,29.799999237060547,2543683,UJJIVANSFB,Financial Services
2020-06-25,29.200000762939453,30.950000762939453,29.049999237060547,30.200000762939453,30.200000762939453,1471686,UJJIVANSFB,Financial Services
2020-06-26,30.700000762939453,30.950000762939453,30.0,30.5,30.5,2184903,UJJIVANSFB,Financial Services
2020-06-29,30.399999618530273,30.399999618530273,29.350000381469727,29.700000762939453,29.700000762939453,1045718,UJJIVANSFB,Financial Services
2020-06-30,29.899999618530273,30.25,29.5,29.850000381469727,29.850000381469727,868511,UJJIVANSFB,Financial Services
2020-07-01,29.950000762939453,30.299999237060547,29.549999237060547,30.049999237060547,30.049999237060547,1167143,UJJIVANSFB,Financial Services
2020-07-02,30.299999237060547,30.700000762939453,29.850000381469727,30.200000762939453,30.200000762939453,1145253,UJJIVANSFB,Financial Services
2020-07-03,30.450000762939453,30.75,30.200000762939453,30.299999237060547,30.299999237060547,1264574,UJJIVANSFB,Financial Services
2020-07-06,30.299999237060547,30.950000762939453,30.25,30.799999237060547,30.799999237060547,1683149,UJJIVANSFB,Financial Services
2020-07-07,31.0,36.95000076293945,30.549999237060547,36.95000076293945,36.95000076293945,15621741,UJJIVANSFB,Financial Services
2020-07-08,38.400001525878906,43.150001525878906,36.5,39.25,39.25,27937203,UJJIVANSFB,Financial Services
2020-07-09,40.0,42.5,40.0,40.849998474121094,40.849998474121094,8449414,UJJIVANSFB,Financial Services
2020-07-10,40.400001525878906,40.5,38.75,39.099998474121094,39.099998474121094,3098552,UJJIVANSFB,Financial Services
2020-07-13,39.20000076293945,39.45000076293945,36.150001525878906,36.79999923706055,36.79999923706055,2885414,UJJIVANSFB,Financial Services
2020-07-14,36.099998474121094,36.25,34.5,34.900001525878906,34.900001525878906,1945195,UJJIVANSFB,Financial Services
2020-07-15,35.79999923706055,37.95000076293945,34.900001525878906,35.5,35.5,2657219,UJJIVANSFB,Financial Services
2020-07-16,36.29999923706055,36.75,34.900001525878906,36.099998474121094,36.099998474121094,1454002,UJJIVANSFB,Financial Services
2020-07-17,36.70000076293945,37.0,36.0,36.20000076293945,36.20000076293945,1180675,UJJIVANSFB,Financial Services
2020-07-20,36.79999923706055,36.849998474121094,36.0,36.150001525878906,36.150001525878906,1296450,UJJIVANSFB,Financial Services
2020-07-21,36.5,36.75,36.0,36.099998474121094,36.099998474121094,1266663,UJJIVANSFB,Financial Services
2020-07-22,35.79999923706055,37.400001525878906,35.0,35.95000076293945,35.95000076293945,1983224,UJJIVANSFB,Financial Services
2020-07-23,36.0,36.5,35.75,35.95000076293945,35.95000076293945,961283,UJJIVANSFB,Financial Services
2020-07-24,35.75,35.900001525878906,35.04999923706055,35.29999923706055,35.29999923706055,975817,UJJIVANSFB,Financial Services
2020-07-27,35.5,35.75,34.150001525878906,34.20000076293945,34.20000076293945,1575955,UJJIVANSFB,Financial Services
2020-07-28,34.900001525878906,34.900001525878906,33.5,34.599998474121094,34.599998474121094,1334175,UJJIVANSFB,Financial Services
2020-07-29,34.599998474121094,35.849998474121094,34.099998474121094,35.04999923706055,35.04999923706055,917580,UJJIVANSFB,Financial Services
2020-07-30,35.400001525878906,35.5,33.70000076293945,34.0,34.0,1069135,UJJIVANSFB,Financial Services
2020-07-31,34.400001525878906,34.95000076293945,33.29999923706055,34.400001525878906,34.400001525878906,1059521,UJJIVANSFB,Financial Services
2020-08-03,33.0,34.25,31.0,32.79999923706055,32.79999923706055,2056170,UJJIVANSFB,Financial Services
2020-08-04,32.79999923706055,33.79999923706055,31.799999237060547,33.0,33.0,2463973,UJJIVANSFB,Financial Services
2020-08-05,33.25,33.79999923706055,33.0,33.5,33.5,1005381,UJJIVANSFB,Financial Services
2020-08-06,33.849998474121094,34.29999923706055,33.150001525878906,33.599998474121094,33.599998474121094,1022906,UJJIVANSFB,Financial Services
2020-08-07,33.79999923706055,37.0,33.75,36.25,36.25,2928664,UJJIVANSFB,Financial Services
2020-08-10,35.900001525878906,36.25,34.54999923706055,35.099998474121094,35.099998474121094,1765772,UJJIVANSFB,Financial Services
2020-08-11,35.0,35.349998474121094,34.5,35.04999923706055,35.04999923706055,1247523,UJJIVANSFB,Financial Services
2020-08-12,34.900001525878906,35.54999923706055,34.5,35.099998474121094,35.099998474121094,752782,UJJIVANSFB,Financial Services
2020-08-13,35.25,35.650001525878906,35.0,35.150001525878906,35.150001525878906,860892,UJJIVANSFB,Financial Services
2020-08-14,35.20000076293945,35.599998474121094,34.25,34.599998474121094,34.599998474121094,1298649,UJJIVANSFB,Financial Services
2020-08-17,34.599998474121094,34.95000076293945,33.45000076293945,34.20000076293945,34.20000076293945,852411,UJJIVANSFB,Financial Services
2020-08-18,34.349998474121094,34.95000076293945,34.099998474121094,34.650001525878906,34.650001525878906,815385,UJJIVANSFB,Financial Services
2020-08-19,35.0,36.20000076293945,34.650001525878906,35.75,35.75,2530781,UJJIVANSFB,Financial Services
2020-08-20,35.5,35.75,34.599998474121094,35.54999923706055,35.54999923706055,1208732,UJJIVANSFB,Financial Services
2020-08-21,35.599998474121094,36.20000076293945,35.54999923706055,35.75,35.75,1365640,UJJIVANSFB,Financial Services
2020-08-24,36.20000076293945,36.349998474121094,35.400001525878906,35.54999923706055,35.54999923706055,881926,UJJIVANSFB,Financial Services
2020-08-25,36.0,36.0,35.0,35.150001525878906,35.150001525878906,1163494,UJJIVANSFB,Financial Services
2020-08-26,35.79999923706055,37.599998474121094,35.0,37.0,37.0,3930008,UJJIVANSFB,Financial Services
2020-08-27,37.5,37.5,36.150001525878906,36.45000076293945,36.45000076293945,1980161,UJJIVANSFB,Financial Services
2020-08-28,36.79999923706055,37.75,36.45000076293945,37.45000076293945,37.45000076293945,3839165,UJJIVANSFB,Financial Services
2020-08-31,38.0,38.45000076293945,35.20000076293945,35.5,35.5,3532717,UJJIVANSFB,Financial Services
2020-09-01,35.0,35.900001525878906,35.0,35.20000076293945,35.20000076293945,716096,UJJIVANSFB,Financial Services
2020-09-02,35.5,35.849998474121094,34.900001525878906,35.45000076293945,35.45000076293945,747269,UJJIVANSFB,Financial Services
2020-09-03,35.79999923706055,35.79999923706055,35.099998474121094,35.25,35.25,675682,UJJIVANSFB,Financial Services
2020-09-04,34.79999923706055,35.29999923706055,34.29999923706055,34.54999923706055,34.54999923706055,941253,UJJIVANSFB,Financial Services
2020-09-07,34.54999923706055,35.0,33.650001525878906,34.04999923706055,34.04999923706055,571785,UJJIVANSFB,Financial Services
2020-09-08,34.400001525878906,34.400001525878906,33.70000076293945,33.75,33.75,495210,UJJIVANSFB,Financial Services
2020-09-09,33.5,34.79999923706055,32.599998474121094,34.650001525878906,34.650001525878906,1018181,UJJIVANSFB,Financial Services
2020-09-10,34.650001525878906,35.20000076293945,34.099998474121094,34.349998474121094,34.349998474121094,490818,UJJIVANSFB,Financial Services
2020-09-11,34.349998474121094,34.599998474121094,33.900001525878906,34.29999923706055,34.29999923706055,375216,UJJIVANSFB,Financial Services
2020-09-14,34.400001525878906,35.0,34.29999923706055,34.70000076293945,34.70000076293945,1158539,UJJIVANSFB,Financial Services
2020-09-15,35.150001525878906,35.150001525878906,34.0,34.20000076293945,34.20000076293945,599766,UJJIVANSFB,Financial Services
2020-09-16,34.20000076293945,34.5,33.79999923706055,33.95000076293945,33.95000076293945,533650,UJJIVANSFB,Financial Services
2020-09-17,33.79999923706055,34.20000076293945,33.599998474121094,33.900001525878906,33.900001525878906,518218,UJJIVANSFB,Financial Services
2020-09-18,33.900001525878906,35.0,33.599998474121094,34.20000076293945,34.20000076293945,612621,UJJIVANSFB,Financial Services
2020-09-21,34.20000076293945,34.599998474121094,33.099998474121094,33.150001525878906,33.150001525878906,463464,UJJIVANSFB,Financial Services
2020-09-22,33.0,33.25,31.049999237060547,32.150001525878906,32.150001525878906,930118,UJJIVANSFB,Financial Services
2020-09-23,33.5,33.5,31.5,32.25,32.25,582650,UJJIVANSFB,Financial Services
2020-09-24,31.25,31.899999618530273,31.049999237060547,31.149999618530273,31.149999618530273,495936,UJJIVANSFB,Financial Services
2020-09-25,31.25,32.70000076293945,31.200000762939453,31.899999618530273,31.899999618530273,588005,UJJIVANSFB,Financial Services
2020-09-28,32.0,32.70000076293945,32.0,32.150001525878906,32.150001525878906,483827,UJJIVANSFB,Financial Services
2020-09-29,32.29999923706055,32.54999923706055,31.549999237060547,31.799999237060547,31.799999237060547,490528,UJJIVANSFB,Financial Services
2020-09-30,31.799999237060547,32.400001525878906,31.299999237060547,31.75,31.75,424688,UJJIVANSFB,Financial Services
2020-10-01,32.0,33.349998474121094,31.850000381469727,32.54999923706055,32.54999923706055,795788,UJJIVANSFB,Financial Services
2020-10-05,32.54999923706055,33.900001525878906,32.54999923706055,32.95000076293945,32.95000076293945,612856,UJJIVANSFB,Financial Services
2020-10-06,33.0,33.29999923706055,32.650001525878906,32.900001525878906,32.900001525878906,328215,UJJIVANSFB,Financial Services
2020-10-07,32.900001525878906,33.400001525878906,32.45000076293945,32.5,32.5,413869,UJJIVANSFB,Financial Services
2020-10-08,32.5,32.95000076293945,32.5,32.70000076293945,32.70000076293945,466478,UJJIVANSFB,Financial Services
2020-10-09,32.79999923706055,33.099998474121094,32.0,32.099998474121094,32.099998474121094,707369,UJJIVANSFB,Financial Services
2020-10-12,32.29999923706055,32.5,31.799999237060547,32.25,32.25,432510,UJJIVANSFB,Financial Services
2020-10-13,32.20000076293945,32.20000076293945,31.149999618530273,31.5,31.5,454891,UJJIVANSFB,Financial Services
2020-10-14,31.200000762939453,31.600000381469727,31.0,31.25,31.25,370536,UJJIVANSFB,Financial Services
2020-10-15,31.25,31.5,30.799999237060547,31.0,31.0,397772,UJJIVANSFB,Financial Services
2020-10-16,31.0,31.399999618530273,30.600000381469727,30.850000381469727,30.850000381469727,334260,UJJIVANSFB,Financial Services
2020-10-19,31.299999237060547,33.5,30.700000762939453,32.70000076293945,32.70000076293945,1829783,UJJIVANSFB,Financial Services
2020-10-20,32.70000076293945,33.29999923706055,31.899999618530273,32.04999923706055,32.04999923706055,747069,UJJIVANSFB,Financial Services
2020-10-21,32.29999923706055,33.0,31.850000381469727,32.04999923706055,32.04999923706055,798681,UJJIVANSFB,Financial Services
2020-10-22,31.549999237060547,32.5,31.549999237060547,31.899999618530273,31.899999618530273,290890,UJJIVANSFB,Financial Services
2020-10-23,32.349998474121094,32.650001525878906,31.899999618530273,31.950000762939453,31.950000762939453,478659,UJJIVANSFB,Financial Services
2020-10-26,31.899999618530273,32.70000076293945,31.549999237060547,31.700000762939453,31.700000762939453,546287,UJJIVANSFB,Financial Services
2020-10-27,32.29999923706055,32.29999923706055,31.100000381469727,31.299999237060547,31.299999237060547,424786,UJJIVANSFB,Financial Services
2020-10-28,31.5,31.600000381469727,31.0,31.100000381469727,31.100000381469727,335992,UJJIVANSFB,Financial Services
2020-10-29,30.0,31.200000762939453,30.0,30.75,30.75,544928,UJJIVANSFB,Financial Services
2020-10-30,30.899999618530273,31.600000381469727,30.5,30.75,30.75,385576,UJJIVANSFB,Financial Services
2020-11-02,30.950000762939453,31.850000381469727,30.450000762939453,30.75,30.75,846264,UJJIVANSFB,Financial Services
2020-11-03,31.0,31.200000762939453,30.75,30.899999618530273,30.899999618530273,516820,UJJIVANSFB,Financial Services
2020-11-04,30.950000762939453,31.299999237060547,30.649999618530273,30.899999618530273,30.899999618530273,409031,UJJIVANSFB,Financial Services
2020-11-05,31.0,31.5,31.0,31.299999237060547,31.299999237060547,586540,UJJIVANSFB,Financial Services
2020-11-06,31.5,32.95000076293945,31.049999237060547,32.25,32.25,1904639,UJJIVANSFB,Financial Services
