Date,Open,High,Low,Close,Adj Close,Volume,Name
2020-06-22,86.0999984741211,86.19999694824219,84.0999984741211,84.8499984741211,83.41879272460938,19227535,ONGC
2020-06-23,85.5,86.5,84.4000015258789,85.6500015258789,84.20530700683594,23440997,ONGC
2020-06-24,86.25,86.6500015258789,82.55000305175781,83.0999984741211,81.69831085205078,33080229,ONGC
2020-06-25,82.25,84.0,80.0,81.5999984741211,80.22361755371094,121277435,ONGC
2020-06-26,83.0999984741211,84.80000305175781,82.5,84.1500015258789,82.73060607910156,23684852,ONGC
2020-06-29,83.94999694824219,84.0999984741211,81.5999984741211,82.4000015258789,81.01012420654297,14299071,ONGC
2020-06-30,83.5,83.55000305175781,80.6500015258789,81.3499984741211,79.97782897949219,25762293,ONGC
2020-07-01,79.0,80.94999694824219,78.30000305175781,80.44999694824219,79.09300994873047,35344784,ONGC
2020-07-02,81.3499984741211,84.1500015258789,81.0999984741211,81.8499984741211,80.46939849853516,35154027,ONGC
2020-07-03,82.44999694824219,83.3499984741211,81.5999984741211,82.4000015258789,81.01012420654297,16786174,ONGC
2020-07-06,83.05000305175781,84.9000015258789,82.80000305175781,83.75,82.33734893798828,17510294,ONGC
2020-07-07,83.75,83.80000305175781,81.80000305175781,81.94999694824219,80.56771087646484,20123433,ONGC
2020-07-08,82.0,82.9000015258789,81.0,81.30000305175781,79.92868041992188,18626174,ONGC
2020-07-09,81.5999984741211,82.25,79.9000015258789,80.19999694824219,78.84722900390625,17348038,ONGC
2020-07-10,80.0,80.1500015258789,77.69999694824219,78.55000305175781,77.22506713867188,17773167,ONGC
2020-07-13,79.19999694824219,79.55000305175781,78.4000015258789,78.9000015258789,77.56916046142578,9360631,ONGC
2020-07-14,78.5,78.94999694824219,77.1500015258789,77.3499984741211,76.04530334472656,9303879,ONGC
2020-07-15,78.0,78.19999694824219,75.8499984741211,76.25,74.96385955810547,14377090,ONGC
2020-07-16,76.4000015258789,76.69999694824219,75.0,76.1500015258789,74.86554718017578,10604062,ONGC
2020-07-17,76.30000305175781,80.6500015258789,76.30000305175781,80.3499984741211,78.99469757080078,24934060,ONGC
2020-07-20,81.0,81.25,79.19999694824219,80.30000305175781,78.94554901123047,15570346,ONGC
2020-07-21,80.5999984741211,82.9000015258789,80.3499984741211,82.44999694824219,81.05927276611328,20976092,ONGC
2020-07-22,82.75,83.5,81.69999694824219,82.5999984741211,81.20674896240234,17882873,ONGC
2020-07-23,82.5,83.8499984741211,82.05000305175781,82.6500015258789,81.25590515136719,14673501,ONGC
2020-07-24,82.0999984741211,82.4000015258789,80.25,81.0,79.63373565673828,10000280,ONGC
2020-07-27,81.4000015258789,82.0,80.0999984741211,80.80000305175781,79.4371109008789,8510736,ONGC
2020-07-28,81.0,81.25,79.30000305175781,79.9000015258789,78.55229187011719,10616766,ONGC
2020-07-29,79.80000305175781,80.69999694824219,79.30000305175781,79.5,78.1590347290039,9905015,ONGC
2020-07-30,80.0,80.4000015258789,77.5,77.69999694824219,76.38939666748047,9668266,ONGC
2020-07-31,77.94999694824219,78.8499984741211,77.1500015258789,78.30000305175781,76.97927856445312,10963756,ONGC
2020-08-03,78.3499984741211,78.5,75.55000305175781,75.9000015258789,74.61975860595703,11874183,ONGC
2020-08-04,76.30000305175781,77.69999694824219,75.9000015258789,76.0999984741211,74.8163833618164,13360346,ONGC
2020-08-05,76.5,77.5,76.30000305175781,76.94999694824219,75.65204620361328,9077292,ONGC
2020-08-06,77.8499984741211,79.94999694824219,77.05000305175781,78.05000305175781,76.7334976196289,26386380,ONGC
2020-08-07,78.1500015258789,79.4000015258789,78.0999984741211,78.6500015258789,77.32337951660156,11786462,ONGC
2020-08-10,79.5,79.75,78.9000015258789,79.05000305175781,77.71662902832031,7067852,ONGC
2020-08-11,79.55000305175781,80.0,78.19999694824219,78.44999694824219,77.12674713134766,10835360,ONGC
2020-08-12,78.44999694824219,79.0999984741211,77.69999694824219,78.0999984741211,76.78264617919922,10481019,ONGC
2020-08-13,78.55000305175781,79.44999694824219,78.4000015258789,78.5999984741211,77.27421569824219,7316635,ONGC
2020-08-14,78.69999694824219,78.94999694824219,76.94999694824219,77.0999984741211,75.79951477050781,11635634,ONGC
2020-08-17,77.5,79.80000305175781,77.4000015258789,79.30000305175781,77.96240997314453,13610411,ONGC
2020-08-18,79.75,81.9000015258789,79.1500015258789,80.6500015258789,79.28964233398438,28329507,ONGC
2020-08-19,80.8499984741211,81.69999694824219,79.0999984741211,79.55000305175781,78.20819854736328,12081197,ONGC
2020-08-20,79.0,83.25,77.9000015258789,82.1500015258789,80.76434326171875,37457277,ONGC
2020-08-21,82.94999694824219,83.44999694824219,80.6500015258789,81.05000305175781,79.68289184570312,17027574,ONGC
2020-08-24,81.30000305175781,81.8499984741211,80.5999984741211,81.25,79.8795166015625,9797861,ONGC
2020-08-25,81.4000015258789,82.5,80.19999694824219,80.5,79.14216613769531,22479622,ONGC
2020-08-26,81.19999694824219,82.0999984741211,80.75,81.4000015258789,80.02699279785156,15967425,ONGC
2020-08-27,81.80000305175781,81.94999694824219,80.0,80.1500015258789,78.7980728149414,16308382,ONGC
2020-08-28,80.3499984741211,81.80000305175781,80.0,80.3499984741211,78.99469757080078,14666431,ONGC
2020-08-31,81.0,85.5,80.9000015258789,81.94999694824219,80.56771087646484,93192019,ONGC
2020-09-01,82.75,82.80000305175781,78.0,79.3499984741211,78.01156616210938,38005204,ONGC
2020-09-02,81.1500015258789,81.75,79.5,80.30000305175781,78.94554901123047,31151170,ONGC
2020-09-03,80.5,81.30000305175781,78.80000305175781,79.05000305175781,77.71662902832031,19975929,ONGC
2020-09-04,78.55000305175781,79.0999984741211,77.3499984741211,77.9000015258789,76.58602905273438,12855650,ONGC
2020-09-07,78.19999694824219,78.3499984741211,75.94999694824219,76.44999694824219,75.16047668457031,16573385,ONGC
2020-09-08,76.55000305175781,76.6500015258789,74.0,74.44999694824219,73.1942138671875,17905003,ONGC
2020-09-09,73.94999694824219,73.94999694824219,70.9000015258789,72.69999694824219,71.4737319946289,28166106,ONGC
2020-09-10,73.5,74.4000015258789,72.6500015258789,73.6500015258789,72.40771484375,18646363,ONGC
2020-09-11,73.44999694824219,73.69999694824219,72.5999984741211,73.30000305175781,72.0636215209961,11510019,ONGC
2020-09-14,73.8499984741211,74.75,73.25,73.6500015258789,72.40771484375,11989916,ONGC
2020-09-15,73.75,74.3499984741211,73.25,73.80000305175781,72.55518341064453,8883202,ONGC
2020-09-16,74.25,74.44999694824219,72.55000305175781,73.05000305175781,71.81783294677734,10284798,ONGC
2020-09-17,73.05000305175781,74.30000305175781,72.8499984741211,73.1500015258789,71.91614532470703,16070680,ONGC
2020-09-18,73.80000305175781,74.80000305175781,72.94999694824219,74.30000305175781,73.0467529296875,25690567,ONGC
2020-09-21,74.0,74.0999984741211,70.9000015258789,71.1500015258789,69.94988250732422,13686080,ONGC
2020-09-22,71.0,71.30000305175781,68.75,69.5,68.32771301269531,18042069,ONGC
2020-09-23,69.69999694824219,70.1500015258789,67.4000015258789,67.6500015258789,66.50891876220703,17014238,ONGC
2020-09-24,66.05000305175781,67.3499984741211,65.5,66.6500015258789,65.52578735351562,32950752,ONGC
2020-09-25,68.0,69.25,66.1500015258789,68.9000015258789,67.73783111572266,20235576,ONGC
2020-09-28,69.44999694824219,73.69999694824219,69.25,71.8499984741211,70.63806915283203,28336496,ONGC
2020-09-29,72.5,72.69999694824219,68.9000015258789,69.1500015258789,67.9836196899414,20797874,ONGC
2020-09-30,69.4000015258789,70.44999694824219,67.5999984741211,69.25,68.0819320678711,20069170,ONGC
2020-10-01,67.5,69.4000015258789,66.6500015258789,69.1500015258789,67.9836196899414,20869186,ONGC
2020-10-05,69.0,69.69999694824219,68.4000015258789,69.19999694824219,68.03276824951172,12608039,ONGC
2020-10-06,70.0,70.19999694824219,69.0,69.3499984741211,68.18023681640625,10028285,ONGC
2020-10-07,69.30000305175781,73.3499984741211,69.0999984741211,70.5,69.31084442138672,50074263,ONGC
2020-10-08,70.9000015258789,71.0,68.25,68.44999694824219,67.29541778564453,21348017,ONGC
2020-10-09,69.0,70.5999984741211,68.25,70.30000305175781,69.11421966552734,25747313,ONGC
2020-10-12,70.30000305175781,70.5999984741211,68.80000305175781,69.1500015258789,67.9836196899414,10564850,ONGC
2020-10-13,69.0999984741211,69.75,68.80000305175781,69.0999984741211,67.93445587158203,9070661,ONGC
2020-10-14,68.5,68.80000305175781,66.6500015258789,67.0,65.86988067626953,24825690,ONGC
2020-10-15,67.0,68.5,65.69999694824219,66.05000305175781,64.93590545654297,17333956,ONGC
2020-10-16,66.6500015258789,67.55000305175781,66.0,67.25,66.11566162109375,18590744,ONGC
2020-10-19,67.3499984741211,70.44999694824219,67.3499984741211,69.30000305175781,68.13108825683594,25987617,ONGC
2020-10-20,69.5,69.75,67.25,67.4000015258789,66.26313781738281,18530340,ONGC
2020-10-21,68.0,68.5999984741211,67.0,67.80000305175781,66.65638732910156,19589424,ONGC
2020-10-22,67.4000015258789,69.0999984741211,67.30000305175781,68.8499984741211,67.68867492675781,26354156,ONGC
2020-10-23,69.19999694824219,69.5999984741211,68.5999984741211,69.0,67.83614349365234,13177360,ONGC
2020-10-26,69.5,69.5,67.6500015258789,68.19999694824219,67.04963684082031,14224945,ONGC
2020-10-27,68.0999984741211,68.44999694824219,66.5,66.8499984741211,65.722412109375,17088331,ONGC
2020-10-28,67.25,67.4000015258789,66.0999984741211,66.3499984741211,65.23084259033203,15025477,ONGC
2020-10-29,66.05000305175781,66.3499984741211,64.0999984741211,64.4000015258789,63.31373596191406,29901005,ONGC
2020-10-30,65.0,65.9000015258789,64.19999694824219,64.9000015258789,63.805301666259766,25849220,ONGC
2020-11-02,65.4000015258789,66.05000305175781,64.19999694824219,65.69999694824219,64.59180450439453,12847852,ONGC
2020-11-03,66.0,66.75,65.69999694824219,66.30000305175781,65.18169403076172,10809489,ONGC
2020-11-04,66.30000305175781,66.9000015258789,65.5999984741211,66.44999694824219,65.32915496826172,12479581,ONGC
2020-11-05,66.9000015258789,68.0999984741211,66.19999694824219,67.5999984741211,66.45975494384766,17947631,ONGC
2020-11-06,67.69999694824219,68.19999694824219,67.19999694824219,68.0,66.85301208496094,10496588,ONGC
2020-11-09,68.6500015258789,68.6500015258789,67.80000305175781,68.44999694824219,67.29541778564453,8473527,ONGC
2020-11-10,69.05000305175781,71.0,68.5,70.75,69.55662536621094,33795453,ONGC
2020-11-11,71.44999694824219,72.69999694824219,70.55000305175781,72.3499984741211,71.129638671875,23531793,ONGC
2020-11-12,72.5,72.9000015258789,70.75,71.55000305175781,70.3431396484375,16446681,ONGC
2020-11-13,71.19999694824219,72.5,70.05000305175781,72.1500015258789,70.93301391601562,16264536,ONGC
2020-11-17,72.69999694824219,73.30000305175781,71.0,71.30000305175781,70.09735107421875,18852045,ONGC
2020-11-18,71.6500015258789,72.0999984741211,70.9000015258789,71.94999694824219,70.73638153076172,14032869,ONGC
2020-11-19,71.5,74.19999694824219,71.44999694824219,72.1500015258789,70.93301391601562,27903903,ONGC
2020-11-20,72.44999694824219,72.69999694824219,70.69999694824219,71.6500015258789,70.44144439697266,14790440,ONGC
2020-11-23,72.0,77.80000305175781,71.80000305175781,76.5,75.20964050292969,44111534,ONGC
2020-11-24,76.75,78.05000305175781,75.4000015258789,76.0999984741211,74.8163833618164,31379070,ONGC
2020-11-25,77.19999694824219,81.80000305175781,77.1500015258789,80.80000305175781,79.4371109008789,87040163,ONGC
2020-11-26,81.1500015258789,81.5,79.44999694824219,80.19999694824219,78.84722900390625,30469713,ONGC
2020-11-27,80.80000305175781,81.1500015258789,78.0,78.5,77.1759033203125,44245938,ONGC
2020-12-01,78.5,82.0,77.05000305175781,81.55000305175781,80.1744613647461,42923229,ONGC
2020-12-02,81.5,85.05000305175781,80.94999694824219,84.8499984741211,83.41879272460938,52652362,ONGC
2020-12-03,85.4000015258789,89.0,85.0,88.69999694824219,87.20384979248047,53618786,ONGC
2020-12-04,89.75,91.0,87.25,89.8499984741211,88.33445739746094,44126894,ONGC
2020-12-07,91.1500015258789,94.0,90.75,91.55000305175781,90.00579071044922,46638129,ONGC
2020-12-08,93.0,93.44999694824219,90.05000305175781,90.75,89.21927642822266,34326971,ONGC
2020-12-09,91.5,92.8499984741211,90.9000015258789,91.19999694824219,89.66168212890625,25763702,ONGC
2020-12-10,91.0,92.19999694824219,88.69999694824219,91.6500015258789,90.10409545898438,25329334,ONGC
2020-12-11,92.5999984741211,104.4000015258789,92.5999984741211,96.80000305175781,95.167236328125,146821189,ONGC
2020-12-14,98.25,102.55000305175781,97.44999694824219,101.5,99.78795623779297,75021883,ONGC
2020-12-15,102.5,102.5,99.19999694824219,100.44999694824219,98.75566101074219,33553433,ONGC
2020-12-16,101.9000015258789,103.5999984741211,100.6500015258789,102.9000015258789,101.16433715820312,34618175,ONGC
2020-12-17,105.0999984741211,105.5999984741211,100.69999694824219,101.5,99.78795623779297,41881430,ONGC
2020-12-18,101.5,102.30000305175781,98.1500015258789,99.0,97.33012390136719,36480527,ONGC
2020-12-21,98.9000015258789,98.94999694824219,88.94999694824219,89.8499984741211,88.33445739746094,58724337,ONGC
2020-12-22,89.05000305175781,92.30000305175781,86.5999984741211,90.55000305175781,89.02265167236328,58602960,ONGC
2020-12-23,90.5,91.30000305175781,88.30000305175781,90.80000305175781,89.26844024658203,29216106,ONGC
2020-12-24,92.5,95.5,92.1500015258789,93.1500015258789,91.57879638671875,46351620,ONGC
2020-12-28,94.0,95.1500015258789,93.30000305175781,93.80000305175781,92.21783447265625,17759262,ONGC
2020-12-29,94.19999694824219,94.6500015258789,92.0,93.1500015258789,91.57879638671875,17678810,ONGC
2020-12-30,93.5,94.5,92.75,93.25,91.67710876464844,15960705,ONGC
2020-12-31,93.30000305175781,95.55000305175781,92.55000305175781,93.05000305175781,91.48048400878906,43701316,ONGC
2021-01-01,93.75,94.44999694824219,93.0,93.19999694824219,91.6279525756836,15130377,ONGC
2021-01-04,94.05000305175781,97.30000305175781,93.69999694824219,96.94999694824219,95.314697265625,39545073,ONGC
2021-01-05,96.5,96.5,94.3499984741211,94.94999694824219,93.34843444824219,26998014,ONGC
2021-01-06,98.9000015258789,99.30000305175781,96.25,96.94999694824219,95.314697265625,50306161,ONGC
2021-01-07,98.0,99.05000305175781,97.0999984741211,97.9000015258789,96.2486801147461,25285200,ONGC
2021-01-08,98.94999694824219,101.30000305175781,98.55000305175781,100.6500015258789,98.9522933959961,36022114,ONGC
2021-01-11,101.5,102.9000015258789,98.05000305175781,102.55000305175781,100.82024383544922,36301647,ONGC
2021-01-12,102.0,104.5,100.75,103.44999694824219,101.7050552368164,28353142,ONGC
2021-01-13,104.94999694824219,107.9000015258789,104.0999984741211,105.25,103.47470092773438,42401579,ONGC
2021-01-14,107.0,107.44999694824219,104.19999694824219,105.05000305175781,103.278076171875,24455634,ONGC
2021-01-15,105.25,106.0999984741211,100.6500015258789,101.4000015258789,99.68964385986328,28185982,ONGC
2021-01-18,101.4000015258789,101.8499984741211,96.05000305175781,96.6500015258789,95.01976013183594,33623461,ONGC
2021-01-19,97.75,99.0,97.5,98.0999984741211,96.44529724121094,26085121,ONGC
2021-01-20,99.0,99.80000305175781,97.8499984741211,98.8499984741211,97.18264770507812,18486566,ONGC
2021-01-21,99.05000305175781,100.19999694824219,93.9000015258789,94.69999694824219,93.10264587402344,26939349,ONGC
2021-01-22,94.5999984741211,95.44999694824219,92.5,92.75,91.185546875,27311961,ONGC
2021-01-25,93.05000305175781,93.75,90.0,91.3499984741211,89.80915832519531,28522112,ONGC
2021-01-27,91.4000015258789,91.75,88.9000015258789,89.69999694824219,88.1869888305664,34022621,ONGC
2021-01-28,89.0,91.4000015258789,88.80000305175781,90.6500015258789,89.12096405029297,26810222,ONGC
2021-01-29,90.75,92.94999694824219,87.75,88.30000305175781,86.81060791015625,33858273,ONGC
2021-02-01,89.0,91.19999694824219,88.44999694824219,90.8499984741211,89.31758880615234,24228098,ONGC
2021-02-02,92.5,93.94999694824219,91.19999694824219,92.8499984741211,91.28385162353516,22141489,ONGC
2021-02-03,94.5999984741211,95.30000305175781,93.0,93.3499984741211,91.77542114257812,25912911,ONGC
2021-02-04,94.25,98.5999984741211,94.0,97.6500015258789,96.00289154052734,49670027,ONGC
2021-02-05,98.94999694824219,99.94999694824219,96.80000305175781,97.6500015258789,96.00289154052734,30514219,ONGC
2021-02-08,99.5,100.80000305175781,99.0999984741211,99.6500015258789,97.96916198730469,29096831,ONGC
2021-02-09,99.80000305175781,103.3499984741211,99.80000305175781,101.0,99.29638671875,39638657,ONGC
2021-02-10,102.0,102.5,98.5999984741211,100.0,98.3132553100586,21467230,ONGC
2021-02-11,100.0,100.3499984741211,98.9000015258789,99.44999694824219,97.77252960205078,11287104,ONGC
2021-02-12,98.9000015258789,99.4000015258789,96.55000305175781,97.0,95.36385345458984,18187705,ONGC
2021-02-15,97.0,99.25,95.5999984741211,98.44999694824219,96.78939819335938,26118576,ONGC
2021-02-16,99.25,104.8499984741211,99.25,103.75,102.0,76236798,ONGC
2021-02-17,102.0,103.5,100.80000305175781,102.25,102.25,21014091,ONGC
2021-02-18,103.69999694824219,115.5,103.3499984741211,110.69999694824219,110.69999694824219,110000964,ONGC
2021-02-19,110.69999694824219,112.19999694824219,103.8499984741211,105.0999984741211,105.0999984741211,48225988,ONGC
2021-02-22,105.9000015258789,108.55000305175781,105.30000305175781,106.30000305175781,106.30000305175781,36592043,ONGC
2021-02-23,109.75,114.4000015258789,109.44999694824219,112.19999694824219,112.19999694824219,90860972,ONGC
2021-02-24,114.0,115.3499984741211,111.0,113.5999984741211,113.5999984741211,26071364,ONGC
2021-02-25,116.0,120.5,115.3499984741211,119.05000305175781,119.05000305175781,62038881,ONGC
2021-02-26,115.5,118.4000015258789,110.05000305175781,111.0,111.0,55154985,ONGC
2021-03-01,114.30000305175781,117.6500015258789,113.5,117.05000305175781,117.05000305175781,41672980,ONGC
2021-03-02,115.9000015258789,116.6500015258789,112.75,113.5,113.5,36303917,ONGC
2021-03-03,114.05000305175781,115.80000305175781,113.19999694824219,114.0,114.0,19434630,ONGC
2021-03-04,113.94999694824219,117.0,112.30000305175781,112.69999694824219,112.69999694824219,38272786,ONGC
2021-03-05,116.25,118.25,113.5,114.94999694824219,114.94999694824219,57756103,ONGC
2021-03-08,118.94999694824219,122.3499984741211,117.19999694824219,118.25,118.25,63866178,ONGC
2021-03-09,119.4000015258789,119.55000305175781,114.19999694824219,116.75,116.75,26817643,ONGC
2021-03-10,116.9000015258789,117.0,113.5999984741211,114.4000015258789,114.4000015258789,23841269,ONGC
2021-03-12,116.75,117.4000015258789,114.0,115.05000305175781,115.05000305175781,20691698,ONGC
2021-03-15,116.0,116.8499984741211,112.80000305175781,114.3499984741211,114.3499984741211,19679802,ONGC
2021-03-16,113.80000305175781,116.30000305175781,113.44999694824219,115.0999984741211,115.0999984741211,20680669,ONGC
2021-03-17,114.80000305175781,114.8499984741211,108.75,109.3499984741211,109.3499984741211,31017863,ONGC
2021-03-18,110.0,112.19999694824219,107.5,110.19999694824219,110.19999694824219,26710696,ONGC
2021-03-19,106.25,113.25,104.44999694824219,110.5,110.5,50386785,ONGC
2021-03-22,110.5,111.25,108.55000305175781,109.5999984741211,109.5999984741211,15825065,ONGC
2021-03-23,109.5999984741211,110.30000305175781,106.5999984741211,107.1500015258789,107.1500015258789,15815643,ONGC
2021-03-24,105.0,106.0,102.8499984741211,104.80000305175781,104.80000305175781,31083656,ONGC
2021-03-25,106.0,107.69999694824219,101.30000305175781,102.0,102.0,37295495,ONGC
2021-03-26,103.0,104.0,100.25,102.4000015258789,102.4000015258789,26637085,ONGC
2021-03-30,104.05000305175781,106.30000305175781,102.5999984741211,103.5,103.5,31843017,ONGC
2021-03-31,102.80000305175781,104.19999694824219,101.9000015258789,102.1500015258789,102.1500015258789,19587582,ONGC
2021-04-01,103.0,105.25,101.1500015258789,104.3499984741211,104.3499984741211,22299747,ONGC
2021-04-05,102.1500015258789,104.5,99.4000015258789,103.44999694824219,103.44999694824219,24878516,ONGC
2021-04-06,102.6500015258789,104.4000015258789,101.30000305175781,103.94999694824219,103.94999694824219,15156974,ONGC
2021-04-07,103.9000015258789,105.3499984741211,103.44999694824219,104.6500015258789,104.6500015258789,10330347,ONGC
2021-04-08,103.80000305175781,105.69999694824219,103.30000305175781,103.5999984741211,103.5999984741211,26105970,ONGC
2021-04-09,103.0,104.9000015258789,103.0,103.80000305175781,103.80000305175781,17645822,ONGC
2021-04-12,100.8499984741211,102.25,97.44999694824219,98.05000305175781,98.05000305175781,27005598,ONGC
2021-04-13,98.05000305175781,102.5,98.05000305175781,102.05000305175781,102.05000305175781,25505623,ONGC
2021-04-15,104.25,106.75,103.80000305175781,105.0999984741211,105.0999984741211,28659714,ONGC
2021-04-16,104.5999984741211,107.8499984741211,104.19999694824219,107.30000305175781,107.30000305175781,21627285,ONGC
2021-04-19,103.94999694824219,105.94999694824219,101.9000015258789,103.05000305175781,103.05000305175781,19166492,ONGC
2021-04-20,103.30000305175781,105.0,102.19999694824219,102.8499984741211,102.8499984741211,23082015,ONGC
2021-04-22,102.4000015258789,104.44999694824219,101.6500015258789,103.0999984741211,103.0999984741211,14844968,ONGC
2021-04-23,102.0,103.6500015258789,101.5999984741211,102.4000015258789,102.4000015258789,12790334,ONGC
2021-04-26,105.25,105.69999694824219,102.5,102.80000305175781,102.80000305175781,11797791,ONGC
2021-04-27,102.80000305175781,104.0,102.80000305175781,103.19999694824219,103.19999694824219,8886250,ONGC
2021-04-28,103.75,104.4000015258789,103.30000305175781,103.9000015258789,103.9000015258789,6887787,ONGC
2021-04-29,104.9000015258789,105.9000015258789,103.55000305175781,104.05000305175781,104.05000305175781,14990087,ONGC
2021-04-30,104.1500015258789,112.69999694824219,103.30000305175781,108.1500015258789,108.1500015258789,81358264,ONGC
2021-05-03,108.1500015258789,110.69999694824219,106.0,107.69999694824219,107.69999694824219,33975507,ONGC
2021-05-04,108.0,110.30000305175781,107.69999694824219,109.6500015258789,109.6500015258789,30811922,ONGC
2021-05-05,112.4000015258789,114.0,110.5,111.0999984741211,111.0999984741211,47588366,ONGC
2021-05-06,112.30000305175781,112.8499984741211,109.44999694824219,110.25,110.25,26083818,ONGC
2021-05-07,110.8499984741211,112.3499984741211,109.6500015258789,111.44999694824219,111.44999694824219,28016564,ONGC
2021-05-10,113.8499984741211,114.94999694824219,112.5,113.9000015258789,113.9000015258789,33477142,ONGC
2021-05-11,112.55000305175781,118.69999694824219,110.75,118.0999984741211,118.0999984741211,48329592,ONGC
