Date,Open,High,Low,Close,Adj Close,Volume,Name
2019-07-23,412.5,421.25,411.4750061035156,414.57501220703125,413.0630798339844,4314,SIS
2019-07-24,414.5,472.0,407.25,446.8500061035156,445.2203674316406,30956,SIS
2019-07-25,465.0,474.8999938964844,440.04998779296875,450.2250061035156,448.5830383300781,172222,SIS
2019-07-26,449.0,449.0,425.8999938964844,429.1000061035156,427.53509521484375,10998,SIS
2019-07-29,429.92498779296875,439.0,412.5,429.75,428.1827087402344,19334,SIS
2019-07-30,425.5,435.5,416.5,430.375,428.8054504394531,190530,SIS
2019-07-31,425.2250061035156,425.2250061035156,414.0,417.2250061035156,415.7033996582031,9878,SIS
2019-08-01,414.5,423.4750061035156,409.7250061035156,412.6000061035156,411.09527587890625,17958,SIS
2019-08-02,412.5,419.0,409.57501220703125,412.0,410.4974365234375,114296,SIS
2019-08-05,409.70001220703125,412.2250061035156,403.54998779296875,410.4750061035156,408.97802734375,5370,SIS
2019-08-06,402.5,418.9750061035156,402.5,412.32501220703125,410.8212890625,5558,SIS
2019-08-07,409.1000061035156,414.92498779296875,407.0,412.32501220703125,410.8212890625,7606,SIS
2019-08-08,410.54998779296875,413.04998779296875,399.5,400.8999938964844,399.43792724609375,10838,SIS
2019-08-09,401.5,410.0,401.5,405.625,404.14569091796875,5012,SIS
2019-08-13,405.5,410.5,404.79998779296875,408.04998779296875,406.56182861328125,5796,SIS
2019-08-14,408.04998779296875,409.04998779296875,398.07501220703125,401.8500061035156,400.38446044921875,2192,SIS
2019-08-16,396.5,407.5249938964844,396.5,405.17498779296875,403.69732666015625,1650,SIS
2019-08-19,418.5,424.0,405.0,407.75,406.262939453125,7100,SIS
2019-08-20,406.6499938964844,410.0,391.32501220703125,403.95001220703125,402.476806640625,15480,SIS
2019-08-21,399.4750061035156,404.7749938964844,392.5,398.07501220703125,396.62322998046875,5080,SIS
2019-08-22,394.2250061035156,408.95001220703125,392.5,396.42498779296875,394.979248046875,6128,SIS
2019-08-23,392.82501220703125,408.5,386.32501220703125,395.875,394.4312438964844,7968,SIS
2019-08-26,402.5,406.0,391.3999938964844,393.9750061035156,392.5381774902344,68970,SIS
2019-08-27,391.79998779296875,398.9750061035156,373.7749938964844,382.375,380.9804992675781,45114,SIS
2019-08-28,379.25,387.625,378.5,383.70001220703125,382.3006591796875,2302,SIS
2019-08-29,381.29998779296875,382.5,375.0,376.67498779296875,375.30126953125,147590,SIS
2019-08-30,382.0,385.0,375.54998779296875,378.7250061035156,377.34381103515625,271224,SIS
2019-09-03,383.79998779296875,384.0,377.5,380.42498779296875,379.03759765625,3638,SIS
2019-09-04,378.1499938964844,385.0,377.5,380.5,379.1123352050781,2998,SIS
2019-09-05,380.5,384.0,380.5,381.75,380.3577575683594,1284,SIS
2019-09-06,381.0,402.4750061035156,381.0,390.07501220703125,388.6524353027344,13024,SIS
2019-09-09,390.125,402.5,390.125,400.67498779296875,399.2137451171875,3290,SIS
2019-09-11,404.95001220703125,406.5,399.0,403.7749938964844,402.30242919921875,5524,SIS
2019-09-12,402.0,407.5249938964844,394.0,397.45001220703125,396.0005187988281,2460,SIS
2019-09-13,395.0,428.3999938964844,392.75,420.875,419.340087890625,22986,SIS
2019-09-16,420.875,459.95001220703125,415.8500061035156,450.7250061035156,449.08123779296875,43574,SIS
2019-09-17,455.0,455.0,426.04998779296875,429.7749938964844,428.2076110839844,11654,SIS
2019-09-18,426.8999938964844,437.9750061035156,424.0,424.5,422.9518737792969,8962,SIS
2019-09-19,425.7749938964844,427.0,420.04998779296875,422.92498779296875,421.3825988769531,3998,SIS
2019-09-20,417.8500061035156,439.0,416.42498779296875,425.1000061035156,423.5496826171875,26704,SIS
2019-09-23,427.5,449.0,422.6499938964844,438.1000061035156,436.50225830078125,253660,SIS
2019-09-24,435.0249938964844,437.9750061035156,427.5,431.57501220703125,430.0010681152344,194920,SIS
2019-09-25,427.5249938964844,442.6000061035156,427.5249938964844,434.625,433.0399475097656,16780,SIS
2019-09-26,430.45001220703125,433.5,423.625,427.07501220703125,425.5174865722656,26752,SIS
2019-09-27,425.5,428.92498779296875,420.1499938964844,422.6000061035156,421.0588073730469,9700,SIS
2019-09-30,422.20001220703125,451.45001220703125,422.20001220703125,439.79998779296875,438.196044921875,15766,SIS
2019-10-01,447.5,459.9750061035156,427.5,430.92498779296875,429.3534240722656,6106,SIS
2019-10-03,425.375,435.2250061035156,418.6000061035156,425.9750061035156,424.4214782714844,57042,SIS
2019-10-04,433.5,434.5,421.0,430.375,428.8054504394531,3312,SIS
2019-10-07,432.4750061035156,432.4750061035156,418.125,425.1499938964844,423.5994873046875,2896,SIS
2019-10-09,431.9750061035156,432.0,423.5,426.5249938964844,424.969482421875,3154,SIS
2019-10-10,430.0,430.0,417.5,419.45001220703125,417.9202880859375,4592,SIS
2019-10-11,426.0,434.4750061035156,418.0,429.9750061035156,428.4068908691406,5064,SIS
2019-10-14,425.5249938964844,438.0,422.75,425.57501220703125,424.02294921875,2082,SIS
2019-10-15,427.29998779296875,441.1499938964844,424.0,440.17498779296875,438.5696716308594,7106,SIS
2019-10-16,440.20001220703125,448.8999938964844,438.5,444.17498779296875,442.5550842285156,7698,SIS
2019-10-17,436.0,456.9750061035156,435.9750061035156,448.7749938964844,447.1383361816406,12156,SIS
2019-10-18,450.0,453.57501220703125,447.5,447.54998779296875,445.91778564453125,3608,SIS
2019-10-22,453.9750061035156,474.5,452.79998779296875,461.1499938964844,459.46820068359375,48244,SIS
2019-10-23,465.0,470.0,454.0,465.29998779296875,463.6030578613281,14666,SIS
2019-10-24,464.4750061035156,474.9750061035156,464.4750061035156,471.04998779296875,469.33209228515625,11638,SIS
2019-10-25,476.0249938964844,490.0,424.0,434.17498779296875,432.591552734375,78224,SIS
2019-10-29,437.54998779296875,470.0,437.5,458.92498779296875,457.2513122558594,30380,SIS
2019-10-30,470.5,475.0,459.125,461.29998779296875,459.6176452636719,16444,SIS
2019-10-31,465.0,470.0,453.3999938964844,457.1499938964844,455.4827880859375,10264,SIS
2019-11-01,456.0,464.9750061035156,450.0,457.3500061035156,455.68206787109375,5352,SIS
2019-11-04,452.0,458.67498779296875,452.0,455.875,454.2124328613281,3514,SIS
2019-11-05,455.8500061035156,456.0,444.0,445.75,444.1243591308594,8376,SIS
2019-11-06,448.8500061035156,452.375,438.125,443.6499938964844,442.0320129394531,4580,SIS
2019-11-07,445.0,462.25,445.0,455.3500061035156,453.6893615722656,14970,SIS
2019-11-08,465.29998779296875,485.0,454.04998779296875,475.32501220703125,473.5915222167969,50522,SIS
2019-11-11,425.5,475.0,425.5,466.8500061035156,465.1474304199219,45450,SIS
2019-11-13,456.0,468.70001220703125,452.79998779296875,461.7250061035156,460.0411071777344,43998,SIS
2019-11-14,461.7250061035156,462.5,450.5,454.1000061035156,452.44390869140625,10860,SIS
2019-11-15,450.5,462.5,450.5,461.54998779296875,459.8667297363281,7304,SIS
2019-11-18,471.95001220703125,475.5,462.4750061035156,464.9750061035156,463.2792663574219,74352,SIS
2019-11-19,467.5,474.875,465.0,469.8999938964844,468.186279296875,12508,SIS
2019-11-20,467.5,475.5,465.54998779296875,470.04998779296875,468.3357238769531,64538,SIS
2019-11-21,474.375,475.0,465.17498779296875,471.2749938964844,469.5562744140625,9040,SIS
2019-11-22,474.95001220703125,474.95001220703125,458.1000061035156,463.0249938964844,461.33636474609375,54060,SIS
2019-11-25,472.45001220703125,475.0,449.0,464.0249938964844,462.33270263671875,68402,SIS
2019-11-26,462.95001220703125,470.82501220703125,456.4750061035156,462.3999938964844,460.713623046875,6900,SIS
2019-11-27,465.0,472.0249938964844,462.75,468.5,466.7913818359375,5334,SIS
2019-11-28,467.5,470.0,457.6000061035156,464.42498779296875,462.7312316894531,30602,SIS
2019-11-29,460.75,466.0,450.0,450.1000061035156,448.45849609375,94220,SIS
2019-12-02,450.1000061035156,456.75,445.0,446.5,444.87164306640625,15040,SIS
2019-12-03,445.8999938964844,463.17498779296875,438.04998779296875,459.5249938964844,457.84912109375,21378,SIS
2019-12-04,465.0,465.0,452.5,456.7250061035156,455.0593566894531,9344,SIS
2019-12-05,453.0,470.0,452.9750061035156,462.4750061035156,460.7883605957031,18104,SIS
2019-12-06,454.0249938964844,462.7250061035156,454.0249938964844,459.17498779296875,457.5003967285156,6350,SIS
2019-12-09,459.17498779296875,460.95001220703125,450.25,451.7250061035156,450.07757568359375,8910,SIS
2019-12-10,460.0,460.0,450.0,451.32501220703125,449.6790466308594,22050,SIS
2019-12-11,451.45001220703125,459.4750061035156,441.29998779296875,453.125,451.47247314453125,9388,SIS
2019-12-12,447.875,463.95001220703125,446.29998779296875,460.6000061035156,458.92022705078125,12806,SIS
2019-12-13,464.4750061035156,465.0,459.3500061035156,462.45001220703125,460.7634582519531,3374,SIS
2019-12-16,465.3500061035156,465.3500061035156,450.0,450.5,448.8570251464844,19132,SIS
2019-12-17,450.5,462.2749938964844,450.5,459.67498779296875,457.9985656738281,8210,SIS
2019-12-18,460.25,461.95001220703125,454.5249938964844,457.8999938964844,456.23004150390625,4872,SIS
2019-12-19,460.9750061035156,461.7749938964844,457.5,459.95001220703125,458.2725830078125,29274,SIS
2019-12-20,462.0,464.0,455.0,460.17498779296875,458.4967346191406,5488,SIS
2019-12-23,460.0,474.79998779296875,459.625,469.45001220703125,467.7379455566406,18944,SIS
2019-12-24,470.0,473.9750061035156,461.25,469.2250061035156,467.5137634277344,13478,SIS
2019-12-26,469.1499938964844,474.9750061035156,463.2250061035156,472.5,470.77679443359375,9786,SIS
2019-12-27,474.8999938964844,485.5,468.0249938964844,482.25,480.4912414550781,56944,SIS
2019-12-30,482.5,495.0,482.0,487.75,485.97119140625,63876,SIS
2019-12-31,489.875,490.0,483.0249938964844,486.1499938964844,484.37701416015625,27330,SIS
2020-01-01,489.5,492.25,478.0,483.7749938964844,482.01068115234375,23784,SIS
2020-01-02,484.5,489.75,479.125,487.17498779296875,485.3982849121094,11120,SIS
2020-01-03,487.0,489.7749938964844,479.5,481.8500061035156,480.09271240234375,12360,SIS
2020-01-06,485.0,485.0,469.0249938964844,473.3500061035156,471.62371826171875,10408,SIS
2020-01-07,470.5,483.5,470.5,478.3999938964844,476.6552734375,8768,SIS
2020-01-08,475.0,476.8500061035156,468.0,470.4750061035156,468.7591857910156,9538,SIS
2020-01-09,470.5,491.0,470.5,486.29998779296875,484.5264587402344,449446,SIS
2020-01-10,499.5,499.5,487.0,490.07501220703125,488.2877197265625,32378,SIS
2020-01-13,495.5,516.0,491.7749938964844,506.875,505.02642822265625,67432,SIS
2020-01-14,506.6000061035156,518.6749877929688,502.0,507.0249938964844,505.1759033203125,46294,SIS
2020-01-15,517.0,521.0,507.04998779296875,508.6499938964844,506.7949523925781,51040,SIS
2020-01-16,510.0,519.7999877929688,509.0,516.25,514.3672485351562,16134,SIS
2020-01-17,511.0,516.7999877929688,511.0,514.4500122070312,512.5738525390625,13847,SIS
2020-01-20,511.04998779296875,516.5,500.04998779296875,505.0,503.1582946777344,20478,SIS
2020-01-21,505.0,510.0,492.6000061035156,503.8999938964844,502.0622863769531,13182,SIS
2020-01-22,508.79998779296875,508.79998779296875,493.1499938964844,501.54998779296875,499.7208557128906,8407,SIS
2020-01-23,508.0,510.0,498.20001220703125,506.6499938964844,504.80224609375,8758,SIS
2020-01-24,507.0,535.0,500.45001220703125,520.0,518.1035766601562,24234,SIS
2020-01-27,510.0,550.9500122070312,510.0,520.0499877929688,518.1533813476562,86088,SIS
2020-01-28,520.0,535.0,516.0499877929688,520.5,518.6017456054688,22276,SIS
2020-01-29,525.0,548.4000244140625,525.0,537.2000122070312,535.2408447265625,58197,SIS
2020-01-30,550.0,554.7999877929688,530.0999755859375,538.3499755859375,536.3866577148438,85826,SIS
2020-01-31,545.3499755859375,545.3499755859375,479.8999938964844,498.45001220703125,496.6321716308594,545626,SIS
2020-02-03,498.1000061035156,525.0,490.04998779296875,514.1500244140625,512.2749633789062,41709,SIS
2020-02-04,510.25,524.0,502.6499938964844,507.3500061035156,505.4997253417969,39130,SIS
2020-02-05,518.0,522.0,505.0,517.7999877929688,515.9115600585938,22079,SIS
2020-02-06,512.0499877929688,538.0,510.8500061035156,532.9000244140625,530.95654296875,30902,SIS
2020-02-07,533.6500244140625,561.0,523.0,558.7999877929688,556.7620849609375,51016,SIS
2020-02-10,564.0,564.0999755859375,542.3499755859375,549.4000244140625,547.3963623046875,41694,SIS
2020-02-11,560.0,564.7000122070312,545.0999755859375,550.7999877929688,548.791259765625,30097,SIS
2020-02-12,555.0,591.0,553.0,571.5,569.415771484375,68241,SIS
2020-02-13,578.0,585.0,561.6500244140625,572.3499755859375,570.2626342773438,45620,SIS
2020-02-14,587.7000122070312,587.7000122070312,563.0999755859375,573.8499755859375,571.7571411132812,21027,SIS
2020-02-17,575.0,579.9000244140625,565.0,574.9000244140625,572.8034057617188,23992,SIS
2020-02-18,570.0,593.0,543.25,586.2000122070312,584.0621337890625,45020,SIS
2020-02-19,586.2000122070312,602.9000244140625,578.0,579.0,576.888427734375,38302,SIS
2020-02-20,580.0,623.7000122070312,580.0,607.4000244140625,605.1848754882812,82759,SIS
2020-02-24,618.0,620.2000122070312,592.6500244140625,604.9500122070312,602.7437744140625,36014,SIS
2020-02-25,612.9000244140625,615.0,588.0499877929688,591.6500244140625,589.4923095703125,30100,SIS
2020-02-26,592.0999755859375,592.1500244140625,569.4500122070312,576.0,573.8993530273438,26942,SIS
2020-02-27,573.0,591.2999877929688,564.7999877929688,572.5499877929688,570.4619140625,612855,SIS
2020-02-28,569.0499877929688,572.0,547.5,548.9500122070312,546.947998046875,87664,SIS
2020-03-02,571.0,575.0,543.5,548.4000244140625,546.4000244140625,51515,SIS
2020-03-03,550.0,571.75,538.0,541.4500122070312,541.4500122070312,36924,SIS
2020-03-04,545.0,553.9000244140625,527.2000122070312,550.9500122070312,550.9500122070312,36598,SIS
2020-03-05,550.9500122070312,563.5,540.2000122070312,546.8499755859375,546.8499755859375,30693,SIS
2020-03-06,520.0,550.0,520.0,534.8499755859375,534.8499755859375,70277,SIS
2020-03-09,475.0,521.0,475.0,517.5,517.5,91222,SIS
2020-03-11,525.0,540.0,515.0,518.7999877929688,518.7999877929688,30357,SIS
2020-03-12,518.7999877929688,520.0499877929688,462.8500061035156,490.6499938964844,490.6499938964844,61763,SIS
2020-03-13,415.0,519.0,393.0,463.8500061035156,463.8500061035156,89903,SIS
2020-03-16,474.8999938964844,474.8999938964844,395.0,450.45001220703125,450.45001220703125,67956,SIS
2020-03-17,450.45001220703125,450.45001220703125,422.0,437.6000061035156,437.6000061035156,46223,SIS
2020-03-18,437.70001220703125,459.8500061035156,405.0,411.3999938964844,411.3999938964844,23150,SIS
2020-03-19,395.0,396.45001220703125,352.8500061035156,366.0,366.0,87176,SIS
2020-03-20,370.95001220703125,439.20001220703125,336.0,425.1499938964844,425.1499938964844,123511,SIS
2020-03-23,393.1499938964844,393.1499938964844,349.0,362.6499938964844,362.6499938964844,41542,SIS
2020-03-24,400.0,414.3999938964844,363.0,383.75,383.75,22767,SIS
2020-03-25,383.8999938964844,439.0,377.0,411.20001220703125,411.20001220703125,43123,SIS
2020-03-26,428.0,439.0,411.29998779296875,420.04998779296875,420.04998779296875,19579,SIS
2020-03-27,425.0,474.0,417.0,431.6499938964844,431.6499938964844,51044,SIS
2020-03-30,413.0,439.79998779296875,401.20001220703125,413.79998779296875,413.79998779296875,37690,SIS
2020-03-31,424.95001220703125,432.0,415.1000061035156,430.45001220703125,430.45001220703125,16199,SIS
2020-04-01,426.45001220703125,446.0,417.0,430.70001220703125,430.70001220703125,30052,SIS
2020-04-03,449.0,449.0,420.54998779296875,426.45001220703125,426.45001220703125,17244,SIS
2020-04-07,426.45001220703125,439.75,397.3999938964844,402.3500061035156,402.3500061035156,78789,SIS
2020-04-08,399.0,409.0,385.0,404.20001220703125,404.20001220703125,29320,SIS
2020-04-09,417.95001220703125,417.95001220703125,405.70001220703125,412.8999938964844,412.8999938964844,18102,SIS
2020-04-13,415.0,415.04998779296875,382.6499938964844,399.75,399.75,21110,SIS
2020-04-15,409.95001220703125,414.79998779296875,395.0,398.8999938964844,398.8999938964844,20485,SIS
2020-04-16,390.0,405.0,389.0,391.6000061035156,391.6000061035156,38200,SIS
2020-04-17,397.04998779296875,405.8500061035156,391.29998779296875,395.8999938964844,395.8999938964844,26620,SIS
2020-04-20,407.0,408.95001220703125,397.0,398.95001220703125,398.95001220703125,25730,SIS
2020-04-21,400.0,405.0,388.8999938964844,397.6499938964844,397.6499938964844,10825,SIS
2020-04-22,398.0,407.95001220703125,387.25,397.79998779296875,397.79998779296875,21044,SIS
2020-04-23,404.95001220703125,404.95001220703125,387.25,397.75,397.75,25843,SIS
2020-04-24,394.0,408.0,388.0,394.29998779296875,394.29998779296875,23389,SIS
2020-04-27,405.0,445.0,405.0,415.04998779296875,415.04998779296875,340927,SIS
2020-04-28,413.0,430.0,385.0,413.79998779296875,413.79998779296875,129789,SIS
2020-04-29,426.45001220703125,432.0,413.0,414.75,414.75,70760,SIS
2020-04-30,429.0,429.0,415.8500061035156,419.29998779296875,419.29998779296875,91009,SIS
2020-05-04,407.5,426.79998779296875,404.95001220703125,405.5,405.5,58356,SIS
2020-05-05,411.95001220703125,417.70001220703125,398.95001220703125,400.54998779296875,400.54998779296875,28708,SIS
2020-05-06,402.20001220703125,403.04998779296875,366.95001220703125,377.0,377.0,128878,SIS
2020-05-07,372.0,377.0,322.1000061035156,345.20001220703125,345.20001220703125,444472,SIS
2020-05-08,350.0,370.0,330.79998779296875,362.3500061035156,362.3500061035156,349827,SIS
2020-05-11,362.3500061035156,370.95001220703125,357.0,365.45001220703125,365.45001220703125,74629,SIS
2020-05-12,365.0,387.0,362.6000061035156,379.29998779296875,379.29998779296875,92793,SIS
2020-05-13,398.0,399.0,371.1499938964844,376.95001220703125,376.95001220703125,87415,SIS
2020-05-14,372.0,381.0,368.45001220703125,377.1499938964844,377.1499938964844,25547,SIS
2020-05-15,379.70001220703125,379.70001220703125,361.5,368.75,368.75,27335,SIS
2020-05-18,373.95001220703125,373.95001220703125,345.0,349.6499938964844,349.6499938964844,30122,SIS
2020-05-19,357.8999938964844,366.04998779296875,350.3999938964844,359.3999938964844,359.3999938964844,15761,SIS
2020-05-20,360.29998779296875,367.79998779296875,358.1499938964844,359.1000061035156,359.1000061035156,11226,SIS
2020-05-21,360.8999938964844,371.75,360.0,368.3500061035156,368.3500061035156,26657,SIS
2020-05-22,369.8999938964844,369.8999938964844,353.5,355.70001220703125,355.70001220703125,20143,SIS
2020-05-26,352.6499938964844,362.70001220703125,349.25,354.8999938964844,354.8999938964844,12746,SIS
2020-05-27,362.5,362.5,351.0,354.20001220703125,354.20001220703125,143926,SIS
2020-05-28,352.0,387.0,352.0,379.1499938964844,379.1499938964844,86252,SIS
2020-05-29,384.8999938964844,391.95001220703125,375.79998779296875,384.54998779296875,384.54998779296875,58455,SIS
2020-06-01,397.20001220703125,418.79998779296875,385.0,403.1000061035156,403.1000061035156,148662,SIS
2020-06-02,406.6499938964844,412.5,400.0,401.6499938964844,401.6499938964844,30219,SIS
2020-06-03,408.95001220703125,410.6499938964844,393.6000061035156,397.70001220703125,397.70001220703125,64797,SIS
2020-06-04,399.0,400.0,386.20001220703125,397.3999938964844,397.3999938964844,17989,SIS
2020-06-05,397.1499938964844,402.3500061035156,388.6000061035156,394.6000061035156,394.6000061035156,29695,SIS
2020-06-08,394.6000061035156,410.0,387.8500061035156,391.45001220703125,391.45001220703125,58398,SIS
2020-06-09,391.04998779296875,397.95001220703125,366.6499938964844,369.5,369.5,69270,SIS
2020-06-10,370.0,388.70001220703125,370.0,373.3500061035156,373.3500061035156,85307,SIS
2020-06-11,373.3500061035156,384.79998779296875,364.8999938964844,367.8999938964844,367.8999938964844,30750,SIS
2020-06-12,360.0,375.0,357.3500061035156,368.54998779296875,368.54998779296875,31263,SIS
2020-06-15,373.70001220703125,374.95001220703125,364.5,368.79998779296875,368.79998779296875,16760,SIS
2020-06-16,373.0,374.79998779296875,358.0,361.25,361.25,40227,SIS
2020-06-17,368.79998779296875,399.0,361.25,379.5,379.5,164587,SIS
2020-06-18,379.0,388.0,369.54998779296875,377.75,377.75,31561,SIS
2020-06-19,385.3999938964844,385.3999938964844,377.0,380.5,380.5,24076,SIS
2020-06-22,386.70001220703125,397.5,374.0,383.95001220703125,383.95001220703125,45104,SIS
2020-06-23,384.1000061035156,394.6000061035156,381.0,386.79998779296875,386.79998779296875,29670,SIS
2020-06-24,387.0,408.0,386.8999938964844,394.95001220703125,394.95001220703125,87510,SIS
2020-06-25,394.0,399.1000061035156,388.0,390.1000061035156,390.1000061035156,13483,SIS
2020-06-26,388.20001220703125,398.6499938964844,388.20001220703125,391.6000061035156,391.6000061035156,20260,SIS
2020-06-29,395.0,397.75,375.6000061035156,381.70001220703125,381.70001220703125,15537,SIS
2020-06-30,389.95001220703125,389.95001220703125,378.04998779296875,380.29998779296875,380.29998779296875,9557,SIS
2020-07-01,378.3999938964844,384.8999938964844,365.29998779296875,381.20001220703125,381.20001220703125,24052,SIS
2020-07-02,389.70001220703125,389.70001220703125,378.95001220703125,383.04998779296875,383.04998779296875,28658,SIS
2020-07-03,385.25,400.0,380.04998779296875,384.25,384.25,59955,SIS
2020-07-06,389.45001220703125,393.95001220703125,384.0,390.1499938964844,390.1499938964844,28112,SIS
2020-07-07,390.79998779296875,394.0,384.0,388.6499938964844,388.6499938964844,172430,SIS
2020-07-08,390.8999938964844,394.0,380.45001220703125,382.45001220703125,382.45001220703125,41521,SIS
2020-07-09,387.5,389.45001220703125,381.3500061035156,382.29998779296875,382.29998779296875,21842,SIS
2020-07-10,385.95001220703125,385.95001220703125,376.0,377.1499938964844,377.1499938964844,17959,SIS
2020-07-13,379.8999938964844,380.70001220703125,373.0,374.6000061035156,374.6000061035156,23779,SIS
2020-07-14,372.25,374.0,368.1000061035156,369.6000061035156,369.6000061035156,11888,SIS
2020-07-15,375.8999938964844,375.8999938964844,365.0,365.3999938964844,365.3999938964844,15287,SIS
2020-07-16,366.29998779296875,370.54998779296875,361.0,363.1000061035156,363.1000061035156,10826,SIS
2020-07-17,368.0,370.25,359.70001220703125,366.70001220703125,366.70001220703125,19973,SIS
2020-07-20,363.0,370.45001220703125,361.0,362.1000061035156,362.1000061035156,32295,SIS
2020-07-21,363.0,368.04998779296875,354.0,363.1000061035156,363.1000061035156,43174,SIS
2020-07-22,366.5,366.5,351.0,360.04998779296875,360.04998779296875,29484,SIS
2020-07-23,364.0,364.0,351.8500061035156,357.79998779296875,357.79998779296875,38779,SIS
2020-07-24,359.0,360.8500061035156,344.5,345.8500061035156,345.8500061035156,802555,SIS
2020-07-27,346.1499938964844,367.5,343.0,363.75,363.75,229423,SIS
2020-07-28,366.04998779296875,379.0,349.0,354.04998779296875,354.04998779296875,296876,SIS
2020-07-29,355.8999938964844,367.0,352.1000061035156,359.75,359.75,137408,SIS
