Date,Open,High,Low,Close,Adj Close,Volume,Name
2019-07-24,359.45001220703125,361.75,354.8500061035156,360.29998779296875,346.1011657714844,1214284,MARICO
2019-07-25,361.8999938964844,365.75,358.95001220703125,361.5,347.2539367675781,1444408,MARICO
2019-07-26,361.0,363.0,357.45001220703125,361.04998779296875,346.8216247558594,382050,MARICO
2019-07-29,360.8999938964844,368.3999938964844,360.3999938964844,365.0,350.615966796875,1141806,MARICO
2019-07-30,365.0,367.1499938964844,359.45001220703125,362.75,348.4546813964844,824450,MARICO
2019-07-31,360.3999938964844,369.54998779296875,357.3500061035156,366.79998779296875,352.34503173828125,1481877,MARICO
2019-08-01,366.6499938964844,371.3999938964844,350.3999938964844,362.6000061035156,348.3105773925781,5252286,MARICO
2019-08-02,364.79998779296875,375.8500061035156,361.8999938964844,372.6499938964844,357.96453857421875,6133506,MARICO
2019-08-05,372.20001220703125,376.79998779296875,369.54998779296875,373.6000061035156,358.8770751953125,2910617,MARICO
2019-08-06,374.0,383.20001220703125,374.0,377.70001220703125,362.8155517578125,2145343,MARICO
2019-08-07,377.3999938964844,382.1499938964844,376.95001220703125,378.6000061035156,363.6800537109375,1948107,MARICO
2019-08-08,379.0,383.95001220703125,378.95001220703125,383.0,367.9066162109375,2189771,MARICO
2019-08-09,383.8999938964844,394.0,382.5,392.04998779296875,376.6000061035156,1975249,MARICO
2019-08-13,395.0,395.5,390.1000061035156,392.54998779296875,377.080322265625,3730684,MARICO
2019-08-14,394.0,395.0,389.8999938964844,392.75,377.2724304199219,1247424,MARICO
2019-08-16,392.3999938964844,393.3500061035156,388.0,392.20001220703125,376.7441101074219,1491547,MARICO
2019-08-19,392.20001220703125,401.75,392.0,396.04998779296875,380.44232177734375,2734988,MARICO
2019-08-20,397.3500061035156,397.8999938964844,393.25,395.3500061035156,379.76995849609375,1285694,MARICO
2019-08-21,393.0,396.8999938964844,391.5,393.6000061035156,378.0889587402344,775279,MARICO
2019-08-22,393.0,394.29998779296875,389.5,391.6000061035156,376.1677551269531,1200418,MARICO
2019-08-23,390.0,392.0,377.6499938964844,380.04998779296875,365.0729064941406,3743198,MARICO
2019-08-26,382.0,384.25,372.04998779296875,376.95001220703125,362.0950622558594,3980718,MARICO
2019-08-27,380.0,389.79998779296875,378.0,385.8999938964844,370.6923828125,2762744,MARICO
2019-08-28,386.25,392.95001220703125,382.70001220703125,390.95001220703125,375.54339599609375,1411348,MARICO
2019-08-29,390.3500061035156,391.54998779296875,384.20001220703125,388.79998779296875,373.4780578613281,1643520,MARICO
2019-08-30,390.0,393.6000061035156,388.20001220703125,391.1000061035156,375.6874694824219,1669135,MARICO
2019-09-03,391.5,391.5,385.0,385.8999938964844,370.6923828125,1243784,MARICO
2019-09-04,386.1000061035156,390.8999938964844,376.8999938964844,384.1499938964844,369.0113525390625,2673544,MARICO
2019-09-05,385.04998779296875,386.0,381.6499938964844,384.8999938964844,369.73175048828125,2421019,MARICO
2019-09-06,386.0,387.8999938964844,381.0,382.5,367.4263610839844,1232781,MARICO
2019-09-09,380.25,387.8500061035156,380.25,387.04998779296875,371.7969970703125,1733094,MARICO
2019-09-11,387.1000061035156,390.5,385.1000061035156,386.79998779296875,371.556884765625,1345221,MARICO
2019-09-12,387.0,388.3500061035156,384.04998779296875,385.75,370.5483093261719,739180,MARICO
2019-09-13,385.25,385.29998779296875,378.54998779296875,382.25,367.18621826171875,1394423,MARICO
2019-09-16,380.75,385.29998779296875,378.54998779296875,380.8999938964844,365.889404296875,1315847,MARICO
2019-09-17,379.5,381.45001220703125,376.0,380.04998779296875,365.0729064941406,2649795,MARICO
2019-09-18,380.79998779296875,381.0,375.29998779296875,379.95001220703125,364.9768371582031,1568749,MARICO
2019-09-19,380.79998779296875,382.5,378.3999938964844,380.0,365.0248718261719,1261647,MARICO
2019-09-20,381.8500061035156,391.0,377.29998779296875,380.20001220703125,365.21697998046875,2409479,MARICO
2019-09-23,380.20001220703125,389.0,369.0,386.3999938964844,371.17266845703125,3024471,MARICO
2019-09-24,387.0,399.0,384.1499938964844,396.45001220703125,380.82659912109375,2698045,MARICO
2019-09-25,397.8999938964844,404.0,384.1000061035156,392.0,376.552001953125,3164971,MARICO
2019-09-26,389.0,391.8500061035156,383.6000061035156,388.1000061035156,372.8056640625,1889683,MARICO
2019-09-27,388.1000061035156,392.45001220703125,385.0,391.04998779296875,375.6394348144531,1594589,MARICO
2019-09-30,390.70001220703125,395.8500061035156,388.0,394.25,378.71331787109375,1891389,MARICO
2019-10-01,394.0,397.8999938964844,379.5,387.79998779296875,372.5174865722656,2555372,MARICO
2019-10-03,386.3999938964844,390.0,380.29998779296875,384.0,368.86724853515625,1999508,MARICO
2019-10-04,384.6000061035156,385.1000061035156,376.79998779296875,378.79998779296875,363.8721923828125,1796297,MARICO
2019-10-07,378.79998779296875,381.5,375.0,379.25,364.304443359375,647438,MARICO
2019-10-09,379.0,385.04998779296875,378.0,383.6000061035156,368.4830322265625,1453314,MARICO
2019-10-10,382.95001220703125,388.3500061035156,380.8999938964844,384.5,369.3475341796875,1235106,MARICO
2019-10-11,385.70001220703125,387.75,381.04998779296875,383.45001220703125,368.33892822265625,1273100,MARICO
2019-10-14,384.54998779296875,389.0,382.54998779296875,384.95001220703125,369.77984619140625,1873572,MARICO
2019-10-15,385.5,385.54998779296875,379.0,382.95001220703125,367.858642578125,1562818,MARICO
2019-10-16,383.3999938964844,385.0,377.54998779296875,380.45001220703125,365.4571533203125,1259137,MARICO
2019-10-17,380.04998779296875,389.8999938964844,378.79998779296875,387.54998779296875,372.27734375,1438251,MARICO
2019-10-18,387.75,392.8999938964844,385.5,391.8500061035156,376.4079284667969,1563849,MARICO
2019-10-22,392.95001220703125,400.8999938964844,392.1499938964844,395.1000061035156,379.5298156738281,2136931,MARICO
2019-10-23,395.3500061035156,395.95001220703125,389.75,393.75,378.2330017089844,1445027,MARICO
2019-10-24,395.79998779296875,398.75,387.1499938964844,394.45001220703125,378.9054260253906,1746043,MARICO
2019-10-25,395.3999938964844,396.0,386.0,393.79998779296875,378.2810363769531,2173362,MARICO
2019-10-29,389.1000061035156,389.1000061035156,362.25,366.6000061035156,352.1529541015625,8461743,MARICO
2019-10-30,372.0,372.0,366.6000061035156,370.95001220703125,356.3315124511719,1766694,MARICO
2019-10-31,372.0,374.25,364.6499938964844,365.8500061035156,351.4324951171875,4309485,MARICO
2019-11-01,367.1000061035156,373.8999938964844,367.1000061035156,370.3999938964844,355.8031921386719,2034159,MARICO
2019-11-04,371.0,371.45001220703125,363.54998779296875,365.6000061035156,353.81927490234375,1641703,MARICO
2019-11-05,365.6000061035156,367.0,360.5,366.3999938964844,354.5934753417969,2459875,MARICO
2019-11-06,368.0,368.5,360.8999938964844,367.79998779296875,355.9483642578125,1293956,MARICO
2019-11-07,369.0,370.75,365.29998779296875,369.79998779296875,357.8839416503906,3761245,MARICO
2019-11-08,370.0,372.45001220703125,366.8500061035156,370.6000061035156,358.65814208984375,1334062,MARICO
2019-11-11,370.8999938964844,375.0,366.95001220703125,371.29998779296875,359.3356018066406,1330587,MARICO
2019-11-13,371.29998779296875,374.3500061035156,363.8500061035156,366.45001220703125,354.64190673828125,2924211,MARICO
2019-11-14,365.5,365.5,354.0,356.54998779296875,345.0608825683594,3738810,MARICO
2019-11-15,357.45001220703125,357.5,353.1000061035156,356.3500061035156,344.8673400878906,2293732,MARICO
2019-11-18,357.25,357.25,352.04998779296875,355.29998779296875,343.85113525390625,1243758,MARICO
2019-11-19,356.25,360.29998779296875,353.20001220703125,357.25,345.73834228515625,1446730,MARICO
2019-11-20,358.0,361.29998779296875,355.0,355.3500061035156,343.8995666503906,1258477,MARICO
2019-11-21,356.8999938964844,359.25,353.04998779296875,356.8500061035156,345.3511962890625,1219942,MARICO
2019-11-22,355.20001220703125,359.0,353.70001220703125,357.79998779296875,346.27056884765625,813957,MARICO
2019-11-25,356.20001220703125,361.5,356.20001220703125,358.3500061035156,346.8028869628906,984989,MARICO
2019-11-26,358.5,358.95001220703125,348.29998779296875,350.3500061035156,339.0606994628906,4920150,MARICO
2019-11-27,352.5,358.5,351.04998779296875,357.6000061035156,346.0770568847656,988073,MARICO
2019-11-28,358.0,361.8999938964844,355.20001220703125,361.1499938964844,349.5126647949219,828082,MARICO
2019-11-29,358.20001220703125,361.75,355.0,359.8999938964844,348.3029479980469,1064035,MARICO
2019-12-02,359.75,359.75,351.1000061035156,353.8500061035156,342.4478759765625,1420769,MARICO
2019-12-03,353.0,353.1499938964844,345.5,348.29998779296875,337.07672119140625,1878740,MARICO
2019-12-04,346.04998779296875,352.79998779296875,346.04998779296875,352.0,340.6575012207031,917241,MARICO
2019-12-05,351.0,354.0,347.1000061035156,348.0,336.7864074707031,1508053,MARICO
2019-12-06,348.5,349.75,338.8500061035156,341.1000061035156,330.10870361328125,2886217,MARICO
2019-12-09,341.8999938964844,342.79998779296875,339.45001220703125,340.75,329.77001953125,1462923,MARICO
2019-12-10,339.95001220703125,340.95001220703125,335.5,339.75,328.8022155761719,1408245,MARICO
2019-12-11,340.0,341.45001220703125,331.20001220703125,333.3500061035156,322.60845947265625,1489874,MARICO
2019-12-12,335.0,335.54998779296875,330.5,331.1000061035156,320.43096923828125,1592030,MARICO
2019-12-13,331.8999938964844,335.0,330.6499938964844,334.1000061035156,323.33428955078125,1914038,MARICO
2019-12-16,335.0,337.0,328.5,329.6499938964844,319.0276794433594,1534303,MARICO
2019-12-17,330.8999938964844,332.1499938964844,327.6000061035156,329.54998779296875,318.9308776855469,1726476,MARICO
2019-12-18,331.20001220703125,339.8500061035156,330.0,338.79998779296875,327.8828430175781,2671082,MARICO
2019-12-19,339.0,340.5,332.6499938964844,334.6000061035156,323.81817626953125,2345882,MARICO
2019-12-20,334.79998779296875,338.75,331.54998779296875,337.5,326.6247253417969,2031957,MARICO
2019-12-23,338.0,340.20001220703125,334.3500061035156,336.6000061035156,325.7537536621094,1944051,MARICO
2019-12-24,337.5,337.79998779296875,332.3999938964844,333.6000061035156,322.85040283203125,1463500,MARICO
2019-12-26,334.8999938964844,340.3500061035156,334.29998779296875,339.25,328.3183288574219,3375398,MARICO
2019-12-27,340.0,342.45001220703125,339.0,340.79998779296875,329.8183898925781,3938598,MARICO
2019-12-30,340.79998779296875,343.1499938964844,339.25,342.6499938964844,331.6087646484375,1351567,MARICO
2019-12-31,341.6499938964844,343.79998779296875,340.5,341.6000061035156,330.5926208496094,1123389,MARICO
2020-01-01,341.8500061035156,346.8500061035156,341.0,345.75,334.6089172363281,1119565,MARICO
2020-01-02,345.75,347.3999938964844,336.1000061035156,337.20001220703125,326.33441162109375,2592967,MARICO
2020-01-03,335.6000061035156,336.8500061035156,331.3999938964844,334.6000061035156,323.81817626953125,2007575,MARICO
2020-01-06,334.0,336.0,330.54998779296875,331.75,321.05999755859375,1812816,MARICO
2020-01-07,331.1000061035156,336.1000061035156,331.1000061035156,332.6499938964844,321.9309997558594,1434983,MARICO
2020-01-08,332.0,334.6000061035156,329.29998779296875,333.5,322.7536315917969,954815,MARICO
2020-01-09,334.79998779296875,336.95001220703125,332.29998779296875,333.1000061035156,322.3664855957031,1728574,MARICO
2020-01-10,334.3999938964844,339.20001220703125,333.54998779296875,338.1000061035156,327.2054138183594,1879696,MARICO
2020-01-13,339.0,345.0,338.3999938964844,343.45001220703125,332.3830261230469,2539404,MARICO
2020-01-14,345.0,345.54998779296875,342.1499938964844,344.6000061035156,333.4959411621094,1694366,MARICO
2020-01-15,345.0,346.5,342.1499938964844,345.5,334.366943359375,1239513,MARICO
2020-01-16,346.5,350.70001220703125,345.1000061035156,349.1499938964844,337.8993225097656,1173218,MARICO
2020-01-17,349.0,353.95001220703125,348.1000061035156,349.70001220703125,338.431640625,1641242,MARICO
2020-01-20,349.70001220703125,352.0,344.1499938964844,346.1000061035156,334.9476013183594,985024,MARICO
2020-01-21,344.0,345.0,336.0,336.75,325.8988952636719,1786886,MARICO
2020-01-22,337.70001220703125,337.8999938964844,332.29998779296875,334.6499938964844,323.8665466308594,915121,MARICO
2020-01-23,334.70001220703125,335.79998779296875,332.0,333.29998779296875,322.56005859375,1760568,MARICO
2020-01-24,332.8500061035156,341.3999938964844,332.8500061035156,340.54998779296875,329.5764465332031,1786647,MARICO
2020-01-27,340.54998779296875,343.75,336.8999938964844,338.3999938964844,327.4957275390625,1145922,MARICO
2020-01-28,338.95001220703125,340.54998779296875,333.79998779296875,335.1000061035156,324.30206298828125,1064496,MARICO
2020-01-29,336.1499938964844,347.3500061035156,336.04998779296875,344.75,333.64111328125,2105271,MARICO
2020-01-30,346.8999938964844,349.70001220703125,335.1000061035156,337.70001220703125,326.8182678222656,2483374,MARICO
2020-01-31,340.75,341.1499938964844,313.0,315.3500061035156,305.1884765625,6941813,MARICO
2020-02-03,305.0,311.25,304.1000061035156,306.6000061035156,296.7204284667969,2920695,MARICO
2020-02-04,309.0,311.5,304.0,307.25,297.3494567871094,3344060,MARICO
2020-02-05,309.1000061035156,314.8500061035156,299.20001220703125,311.6000061035156,301.559326171875,9183894,MARICO
2020-02-06,311.0,311.8999938964844,303.25,305.95001220703125,299.212158203125,3174813,MARICO
2020-02-07,306.29998779296875,315.3500061035156,304.70001220703125,311.70001220703125,304.83551025390625,3502300,MARICO
2020-02-10,313.6000061035156,313.95001220703125,307.0,308.6499938964844,301.8526916503906,1685622,MARICO
2020-02-11,309.0,311.3999938964844,304.0,304.8999938964844,298.1852722167969,1827686,MARICO
2020-02-12,305.6000061035156,310.3999938964844,304.54998779296875,305.6000061035156,298.869873046875,2739107,MARICO
2020-02-13,306.20001220703125,307.1000061035156,302.5,303.3999938964844,296.7182922363281,1574245,MARICO
2020-02-14,304.3999938964844,305.3999938964844,300.8999938964844,302.20001220703125,295.5447692871094,2688377,MARICO
2020-02-17,303.0,303.20001220703125,296.0,296.6000061035156,290.0680847167969,2862510,MARICO
2020-02-18,298.0,301.0,292.1499938964844,299.75,293.148681640625,2608197,MARICO
2020-02-19,302.8500061035156,306.95001220703125,298.25,299.8500061035156,293.24652099609375,2530762,MARICO
2020-02-20,300.0,307.0,297.0,306.20001220703125,299.4566650390625,3667812,MARICO
2020-02-24,307.0,308.1000061035156,302.20001220703125,304.25,297.54962158203125,2922212,MARICO
2020-02-25,304.20001220703125,307.20001220703125,301.3500061035156,305.95001220703125,299.212158203125,2500345,MARICO
2020-02-26,306.79998779296875,308.25,299.8999938964844,306.1499938964844,299.40777587890625,3773560,MARICO
2020-02-27,306.79998779296875,307.8999938964844,302.0,306.3999938964844,299.6522521972656,2162147,MARICO
2020-02-28,301.79998779296875,303.29998779296875,295.0,298.75,292.1707458496094,4184422,MARICO
2020-03-02,302.0,311.3999938964844,290.0,291.25,284.8359069824219,4185685,MARICO
2020-03-03,297.5,298.1000061035156,290.5,296.1000061035156,289.5790710449219,3970650,MARICO
2020-03-04,298.3500061035156,301.25,292.25,295.04998779296875,288.55218505859375,2578871,MARICO
2020-03-05,295.45001220703125,300.45001220703125,292.0,293.25,286.7918395996094,1666684,MARICO
2020-03-06,290.0,290.0,280.5,282.54998779296875,276.3274841308594,4709414,MARICO
2020-03-09,281.8999938964844,281.8999938964844,262.25,266.04998779296875,260.1908264160156,4922160,MARICO
2020-03-11,266.04998779296875,276.0,265.20001220703125,269.75,263.80938720703125,3271005,MARICO
2020-03-12,260.0,263.6000061035156,248.3000030517578,259.8500061035156,254.1273956298828,7679023,MARICO
2020-03-13,245.85000610351562,272.25,236.0500030517578,260.6499938964844,254.90977478027344,4096738,MARICO
2020-03-16,250.0,271.54998779296875,246.64999389648438,252.5,247.65187072753906,4370511,MARICO
2020-03-17,252.5,257.0,245.89999389648438,249.14999389648438,244.36618041992188,3816942,MARICO
2020-03-18,253.5,253.9499969482422,241.5,248.85000610351562,244.0719451904297,3570030,MARICO
2020-03-19,245.0,255.25,236.5,248.3000030517578,243.5325164794922,3059285,MARICO
2020-03-20,250.5500030517578,260.8999938964844,247.8000030517578,255.89999389648438,250.986572265625,3892194,MARICO
2020-03-23,238.0,251.14999389648438,234.0,240.1999969482422,235.58802795410156,2700491,MARICO
2020-03-24,243.0,256.75,240.0,249.3000030517578,244.51332092285156,3671728,MARICO
2020-03-25,251.8000030517578,262.5,245.5,248.14999389648438,243.38539123535156,3178877,MARICO
2020-03-26,251.8000030517578,271.0,249.14999389648438,266.8500061035156,261.7263488769531,3089897,MARICO
2020-03-27,271.0,277.3999938964844,251.25,253.14999389648438,248.28936767578125,3045141,MARICO
2020-03-30,251.0,262.8500061035156,247.1999969482422,258.70001220703125,253.7328338623047,2096882,MARICO
2020-03-31,265.3999938964844,280.79998779296875,259.29998779296875,274.8500061035156,269.57275390625,3457799,MARICO
2020-04-01,277.04998779296875,284.29998779296875,262.0,265.5,260.4022521972656,2864584,MARICO
2020-04-03,263.0,275.70001220703125,257.0,261.1499938964844,256.1357727050781,3663015,MARICO
2020-04-07,272.79998779296875,284.95001220703125,265.6000061035156,283.8500061035156,278.3999328613281,4852845,MARICO
2020-04-08,284.0,305.6499938964844,278.0,289.45001220703125,283.8924255371094,5519393,MARICO
2020-04-09,296.95001220703125,302.29998779296875,287.79998779296875,296.6000061035156,290.9051513671875,4448630,MARICO
2020-04-13,296.6000061035156,296.6000061035156,285.5,291.04998779296875,285.461669921875,3570311,MARICO
2020-04-15,292.0,309.70001220703125,291.04998779296875,303.1499938964844,297.329345703125,4785567,MARICO
2020-04-16,299.95001220703125,313.25,296.20001220703125,306.8500061035156,300.95831298828125,6058559,MARICO
2020-04-17,314.0,314.8999938964844,298.6499938964844,300.1499938964844,294.386962890625,3122227,MARICO
2020-04-20,304.04998779296875,307.95001220703125,296.5,300.3500061035156,294.5831298828125,3315004,MARICO
2020-04-21,300.0,300.8500061035156,293.0,296.04998779296875,290.3656921386719,2306068,MARICO
2020-04-22,297.0,311.0,293.54998779296875,308.8500061035156,302.9199523925781,2983604,MARICO
2020-04-23,309.0,315.54998779296875,300.0,301.70001220703125,295.9072265625,5360217,MARICO
2020-04-24,300.8999938964844,309.54998779296875,300.0,306.1000061035156,300.22271728515625,3878958,MARICO
2020-04-27,303.8999938964844,303.8999938964844,295.0,297.1499938964844,291.444580078125,4969776,MARICO
2020-04-28,300.0,302.0,288.1499938964844,290.1000061035156,284.5299377441406,4632034,MARICO
2020-04-29,291.0,293.70001220703125,287.0,289.6499938964844,284.08856201171875,2851400,MARICO
2020-04-30,295.0,295.0,283.1499938964844,287.0,281.48944091796875,4595484,MARICO
2020-05-04,280.95001220703125,294.54998779296875,277.1000061035156,284.3500061035156,278.8903503417969,7171673,MARICO
2020-05-05,291.0,301.8999938964844,289.29998779296875,296.70001220703125,291.0032043457031,17067119,MARICO
2020-05-06,298.8999938964844,305.95001220703125,294.0,303.1000061035156,297.2803039550781,7025189,MARICO
2020-05-07,299.1000061035156,300.8500061035156,294.1000061035156,298.95001220703125,293.21002197265625,4909366,MARICO
2020-05-08,302.8999938964844,304.0,298.25,300.25,294.48504638671875,4415728,MARICO
2020-05-11,301.70001220703125,304.8999938964844,300.25,303.1000061035156,297.2803039550781,2485970,MARICO
2020-05-12,299.0,304.0,297.54998779296875,299.25,293.5042419433594,1977948,MARICO
2020-05-13,311.0,311.0,305.25,307.0,301.1054382324219,2850231,MARICO
2020-05-14,305.8999938964844,321.0,304.8500061035156,318.25,312.1394348144531,5750676,MARICO
2020-05-15,321.0,322.0,310.54998779296875,316.5,310.42303466796875,4430318,MARICO
2020-05-18,320.0,320.0,304.1000061035156,306.20001220703125,300.32080078125,3553027,MARICO
2020-05-19,307.0,314.25,305.1499938964844,312.79998779296875,306.7940673828125,2034947,MARICO
2020-05-20,313.6499938964844,319.20001220703125,312.0,316.8999938964844,310.81536865234375,2305001,MARICO
2020-05-21,319.0,320.5,312.8500061035156,316.75,310.6682434082031,2023479,MARICO
2020-05-22,314.0,317.95001220703125,311.3999938964844,316.75,310.6682434082031,1595445,MARICO
2020-05-26,317.29998779296875,325.70001220703125,317.29998779296875,321.70001220703125,315.523193359375,4746694,MARICO
2020-05-27,322.70001220703125,324.79998779296875,318.5,323.25,317.0434265136719,3061553,MARICO
2020-05-28,323.25,334.0,322.20001220703125,330.1499938964844,323.8109436035156,3718389,MARICO
2020-05-29,317.0,349.5,317.0,343.79998779296875,337.1988525390625,6668784,MARICO
2020-06-01,345.5,352.0,336.70001220703125,338.45001220703125,331.95159912109375,5797008,MARICO
2020-06-02,338.45001220703125,342.70001220703125,330.0,330.8500061035156,324.4975280761719,3038412,MARICO
2020-06-03,336.0,338.75,330.5,334.8999938964844,328.4697570800781,2690013,MARICO
2020-06-04,334.5,335.8999938964844,328.5,333.1499938964844,326.75335693359375,2861977,MARICO
2020-06-05,335.1499938964844,335.70001220703125,325.5,326.3999938964844,320.1329345703125,2897891,MARICO
2020-06-08,328.5,335.8500061035156,326.1000061035156,332.0,325.62542724609375,3204193,MARICO
2020-06-09,336.5,342.45001220703125,330.79998779296875,333.8500061035156,327.4399108886719,4422473,MARICO
2020-06-10,332.1499938964844,337.0,330.0,335.79998779296875,329.3524475097656,2159168,MARICO
2020-06-11,336.70001220703125,339.45001220703125,329.79998779296875,330.6499938964844,324.30133056640625,1400621,MARICO
2020-06-12,320.0,337.25,315.0,332.79998779296875,326.4100341796875,5303466,MARICO
2020-06-15,335.1000061035156,340.6000061035156,327.3999938964844,330.3999938964844,324.05615234375,3105930,MARICO
2020-06-16,329.04998779296875,337.04998779296875,327.79998779296875,330.20001220703125,323.8600158691406,2568356,MARICO
2020-06-17,330.0,332.54998779296875,328.5,331.04998779296875,324.6936340332031,991958,MARICO
2020-06-18,332.3500061035156,334.0,329.1499938964844,332.04998779296875,325.6744689941406,1496700,MARICO
2020-06-19,335.0,335.0,330.1000061035156,331.8999938964844,325.52734375,2713290,MARICO
2020-06-22,331.6000061035156,335.04998779296875,329.29998779296875,330.54998779296875,324.2032470703125,1778475,MARICO
2020-06-23,330.0,339.25,330.0,337.3500061035156,330.8727111816406,3583261,MARICO
2020-06-24,341.04998779296875,343.70001220703125,335.1000061035156,338.75,332.2458190917969,2513834,MARICO
2020-06-25,338.75,343.70001220703125,337.0,341.6499938964844,335.0901184082031,2113623,MARICO
2020-06-26,345.0,346.29998779296875,342.0,344.3999938964844,337.7873229980469,2263463,MARICO
2020-06-29,347.5,350.0,344.5,346.0,339.35662841796875,2895849,MARICO
2020-06-30,347.04998779296875,354.6499938964844,347.0,351.8999938964844,345.1433410644531,5313355,MARICO
2020-07-01,355.0,356.0,349.79998779296875,351.29998779296875,344.5548400878906,2834726,MARICO
